                                       1                                        2                                        3                                        4                                        5                                        6 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure 
                                     375                  7.8482091362687370E+003                  5.9146592082042490E-003                  5.2211454464693727E+009                  0.0000000000000000E+000                  5.2259534843694695E+010 
                                     376                  7.8496177878580120E+003                  5.6316794895021815E-003                  5.2525242420761089E+009                  0.0000000000000000E+000                  5.2304630752766151E+010 
                                     377                  7.8509866096562973E+003                  5.3426922340959176E-003                  5.2834412193368225E+009                  0.0000000000000000E+000                  5.2348288889049248E+010 
                                     378                  7.8523103327311901E+003                  5.0640567264145561E-003                  5.3139017964783316E+009                  0.0000000000000000E+000                  5.2390554555722572E+010 
                                     379                  7.8535973433788868E+003                  4.7938517412463829E-003                  5.3439111763639517E+009                  0.0000000000000000E+000                  5.2431471662798729E+010 
                                     380                  7.8548351312321247E+003                  4.5460066490758157E-003                  5.3734748126744604E+009                  0.0000000000000000E+000                  5.2471082769620171E+010 
                                     381                  7.8560314568309077E+003                  4.3026184399569400E-003                  5.4025977052856836E+009                  0.0000000000000000E+000                  5.2509429120591026E+010 
                                     382                  7.8571949953192479E+003                  4.0613045369028615E-003                  5.4312850807623844E+009                  0.0000000000000000E+000                  5.2546550685515808E+010 
                                     383                  7.8583171557520145E+003                  3.8343189527774045E-003                  5.4595424061087837E+009                  0.0000000000000000E+000                  5.2582486198983734E+010 
                                     384                  7.8594040445066121E+003                  3.6139485867904965E-003                  5.4873748296937160E+009                  0.0000000000000000E+000                  5.2617273194431557E+010 
                                     385                  7.8604625516446122E+003                  3.4021058649303989E-003                  5.5147876516007185E+009                  0.0000000000000000E+000                  5.2650948040934105E+010 
                                     386                  7.8614865823905375E+003                  3.2099588102039328E-003                  5.5417863360268936E+009                  0.0000000000000000E+000                  5.2683545979098602E+010 
                                     387                  7.8624721008481029E+003                  3.0354907860543757E-003                  5.5683761094524803E+009                  0.0000000000000000E+000                  5.2715101153074280E+010 
                                     388                  7.8634298397006642E+003                  2.8690588093901550E-003                  5.5945620323156738E+009                  0.0000000000000000E+000                  5.2745646642275085E+010 
                                     389                  7.8643527484374099E+003                  2.7162613099896856E-003                  5.6203494352036610E+009                  0.0000000000000000E+000                  5.2775214495338142E+010 
                                     390                  7.8652447522420243E+003                  2.5707348634889525E-003                  5.6457433914011965E+009                  0.0000000000000000E+000                  5.2803835759489357E+010 
                                     391                  7.8661102379746562E+003                  2.4307820480782478E-003                  5.6707490381934633E+009                  0.0000000000000000E+000                  5.2831540511330154E+010 
                                     392                  7.8669433854159051E+003                  2.2991734099149530E-003                  5.6953715830823669E+009                  0.0000000000000000E+000                  5.2858357886808838E+010 
                                     393                  7.8677538188965891E+003                  2.1702423518523755E-003                  5.7196160180775366E+009                  0.0000000000000000E+000                  5.2884316108488266E+010 
                                     394                  7.8685346890292885E+003                  2.0489376228992029E-003                  5.7434875444161587E+009                  0.0000000000000000E+000                  5.2909442514818130E+010 
                                     395                  7.8692917059665933E+003                  1.9311859309447052E-003                  5.7669911215529814E+009                  0.0000000000000000E+000                  5.2933763585703743E+010 
                                     396                  7.8700243947429326E+003                  1.8184354839441907E-003                  5.7901318053827515E+009                  0.0000000000000000E+000                  5.2957304969495544E+010 
                                     397                  7.8707374341812429E+003                  1.7106518146357283E-003                  5.8129145810787411E+009                  0.0000000000000000E+000                  5.2980091508174454E+010 
                                     398                  7.8714272493634435E+003                  1.6113846712782164E-003                  5.8353444942329903E+009                  0.0000000000000000E+000                  5.3002147262618309E+010 
                                     399                  7.8720945690040662E+003                  1.5198165601009500E-003                  5.8574264392858248E+009                  0.0000000000000000E+000                  5.3023495535884666E+010 
                                     400                  7.8727397036634411E+003                  1.4351880493650821E-003                  5.8791652705726662E+009                  0.0000000000000000E+000                  5.3044158896488701E+010 
                                     401                  7.8733609769991281E+003                  1.3564797062770456E-003                  5.9005657916482382E+009                  0.0000000000000000E+000                  5.3064159200949966E+010 
                                     402                  7.8739622731375375E+003                  1.2809747955635437E-003                  5.9216327082809315E+009                  0.0000000000000000E+000                  5.3083517615426346E+010 
                                     403                  7.8745469640436695E+003                  1.2086435260177974E-003                  5.9423707608724251E+009                  0.0000000000000000E+000                  5.3102254637455101E+010 
                                     404                  7.8751100850608900E+003                  1.1413239233836077E-003                  5.9627847077052965E+009                  0.0000000000000000E+000                  5.3120390116960136E+010 
                                     405                  7.8756583499463595E+003                  1.0769005580291589E-003                  5.9828791327190046E+009                  0.0000000000000000E+000                  5.3137943275612236E+010 
                                     406                  7.8761859315093725E+003                  1.0173527872338736E-003                  6.0026587122984047E+009                  0.0000000000000000E+000                  5.3154932727032166E+010 
                                     407                  7.8766978989064673E+003                  9.6054235265849712E-004                  6.0221279326775999E+009                  0.0000000000000000E+000                  5.3171376494927589E+010 
                                     408                  7.8771935879075500E+003                  9.0716147453463172E-004                  6.0412913327316084E+009                  0.0000000000000000E+000                  5.3187292031937714E+010 
                                     409                  7.8776746913156012E+003                  8.5713405331171329E-004                  6.0601533765510082E+009                  0.0000000000000000E+000                  5.3202696237271858E+010 
                                     410                  7.8781386610275167E+003                  8.1097239779280670E-004                  6.0787185040802784E+009                  0.0000000000000000E+000                  5.3217605474073212E+010 
                                     411                  7.8785865768901376E+003                  7.6759931551204303E-004                  6.0969910427002258E+009                  0.0000000000000000E+000                  5.3232035585835358E+010 
                                     412                  7.8790197869839840E+003                  7.2634137838553171E-004                  6.1149752842925463E+009                  0.0000000000000000E+000                  5.3246001912696701E+010 
                                     413                  7.8794391944340969E+003                  6.8699083813818685E-004                  6.1326754898713799E+009                  0.0000000000000000E+000                  5.3259519307265549E+010 
                                     414                  7.8798454791752874E+003                  6.4954346213174339E-004                  6.1500958799198961E+009                  0.0000000000000000E+000                  5.3272602149920731E+010 
                                     415                  7.8802391874742043E+003                  6.1407809584512871E-004                  6.1672406297148027E+009                  0.0000000000000000E+000                  5.3285264363627014E+010 
                                     416                  7.8806207491156074E+003                  5.8069467121705967E-004                  6.1841138667094469E+009                  0.0000000000000000E+000                  5.3297519428289551E+010 
                                     417                  7.8809890071502059E+003                  5.4947122299981669E-004                  6.2007196684554548E+009                  0.0000000000000000E+000                  5.3309380394661430E+010 
                                     418                  7.8813454293409322E+003                  5.1992117620925553E-004                  6.2170620337747660E+009                  0.0000000000000000E+000                  5.3320859897704163E+010 
                                     419                  7.8816912815215692E+003                  4.9196987941799815E-004                  6.2331449320944223E+009                  0.0000000000000000E+000                  5.3331970169749931E+010 
                                     420                  7.8820248291025937E+003                  4.6582208397501066E-004                  6.2489722989458933E+009                  0.0000000000000000E+000                  5.3342723053239738E+010 
                                     421                  7.8823483999711580E+003                  4.4101581241221818E-004                  6.2645479829511471E+009                  0.0000000000000000E+000                  5.3353130012853798E+010 
                                     422                  7.8826607855274615E+003                  4.1770620017487613E-004                  6.2798758181888313E+009                  0.0000000000000000E+000                  5.3363202147561470E+010 
                                     423                  7.8829637361468631E+003                  3.9559807198694179E-004                  6.2949595626870127E+009                  0.0000000000000000E+000                  5.3372950202053215E+010 
                                     424                  7.8832559974827082E+003                  3.7479564379668266E-004                  6.3098029496203489E+009                  0.0000000000000000E+000                  5.3382384578021164E+010 
                                     425                  7.8835386164970623E+003                  3.5499454773329098E-004                  6.3244096370783453E+009                  0.0000000000000000E+000                  5.3391515344897919E+010 
                                     426                  7.8838126683122346E+003                  3.3609864539375087E-004                  6.3387832471119137E+009                  0.0000000000000000E+000                  5.3400352250407112E+010 
                                     427                  7.8840771837578231E+003                  3.1819231886918937E-004                  6.3529273658530884E+009                  0.0000000000000000E+000                  5.3408904730791641E+010 
                                     428                  7.8843334220972474E+003                  3.0107599141815838E-004                  6.3668455113305130E+009                  0.0000000000000000E+000                  5.3417181920598953E+010 
                                     429                  7.8845820178080385E+003                  2.8477036389111060E-004                  6.3805411693058653E+009                  0.0000000000000000E+000                  5.3425192662296509E+010 
                                     430                  7.8848225142542778E+003                  2.6935840145190447E-004                  6.3940177833690948E+009                  0.0000000000000000E+000                  5.3432945515548874E+010 
                                     431                  7.8850545743896528E+003                  2.5477512393808674E-004                  6.4072787388772383E+009                  0.0000000000000000E+000                  5.3440448766147484E+010 
                                     432                  7.8852796766019801E+003                  2.4085690837291984E-004                  6.4203273658464260E+009                  0.0000000000000000E+000                  5.3447710434674438E+010 
                                     433                  7.8854982153880683E+003                  2.2766300453870781E-004                  6.4331669660572996E+009                  0.0000000000000000E+000                  5.3454738284983765E+010 
                                     434                  7.8857089885436808E+003                  2.1526513667854760E-004                  6.4458007971176720E+009                  0.0000000000000000E+000                  5.3461539832363571E+010 
                                     435                  7.8859134159316045E+003                  2.0350564925003634E-004                  6.4582320506197014E+009                  0.0000000000000000E+000                  5.3468122351371132E+010 
                                     436                  7.8861113166902032E+003                  1.9241597700745449E-004                  6.4704638897770433E+009                  0.0000000000000000E+000                  5.3474492883540558E+010 
                                     437                  7.8863024758461070E+003                  1.8196553603414101E-004                  6.4824994273511105E+009                  0.0000000000000000E+000                  5.3480658244780830E+010 
                                     438                  7.8864874445440046E+003                  1.7206948472294961E-004                  6.4943417260485067E+009                  0.0000000000000000E+000                  5.3486625032538712E+010 
                                     439                  7.8866665528119611E+003                  1.6269460525188551E-004                  6.5059938093719187E+009                  0.0000000000000000E+000                  5.3492399632770821E+010 
                                     440                  7.8868402171271646E+003                  1.5382517387351803E-004                  6.5174586590150633E+009                  0.0000000000000000E+000                  5.3497988226685623E+010 
                                     441                  7.8870082643045635E+003                  1.4547024646982857E-004                  6.5287392163681135E+009                  0.0000000000000000E+000                  5.3503396797277878E+010 
                                     442                  7.8871703797789678E+003                  1.3759689701368482E-004                  6.5398383755435448E+009                  0.0000000000000000E+000                  5.3508631135634148E+010 
                                     443                  7.8873271111991662E+003                  1.3012427704122304E-004                  6.5507589824507933E+009                  0.0000000000000000E+000                  5.3513696847038406E+010 
                                     444                  7.8874794153969151E+003                  1.2301675025442078E-004                  6.5615038460537996E+009                  0.0000000000000000E+000                  5.3518599356912369E+010 
                                     445                  7.8876267455309680E+003                  1.1631421802224015E-004                  6.5720757434471703E+009                  0.0000000000000000E+000                  5.3523343916583046E+010 
                                     446                  7.8877691922277327E+003                  1.0998711293672740E-004                  6.5824774023069639E+009                  0.0000000000000000E+000                  5.3527935608818245E+010 
                                     447                  7.8879072473745591E+003                  1.0400250883673487E-004                  6.5927115092300987E+009                  0.0000000000000000E+000                  5.3532379353209496E+010 
                                     448                  7.8880410468246419E+003                  9.8357201031319989E-005                  6.6027807148211317E+009                  0.0000000000000000E+000                  5.3536679911394447E+010 
                                     449                  7.8881699323678968E+003                  9.3045865915948619E-005                  6.6126876300300407E+009                  0.0000000000000000E+000                  5.3540841892105904E+010 
                                     450                  7.8882949007938505E+003                  8.8004770678818417E-005                  6.6224348180263004E+009                  0.0000000000000000E+000                  5.3544869756037697E+010 
                                     451                  7.8884162115238460E+003                  8.3236291516624439E-005                  6.6320248130071678E+009                  0.0000000000000000E+000                  5.3548767820602104E+010 
                                     452                  7.8885331461915439E+003                  7.8749331911863717E-005                  6.6414601123549509E+009                  0.0000000000000000E+000                  5.3552540264517586E+010 
                                     453                  7.8886463746951131E+003                  7.4497690173966103E-005                  6.6507431669216499E+009                  0.0000000000000000E+000                  5.3556191132224098E+010 
                                     454                  7.8887560364655619E+003                  7.0472476164947138E-005                  6.6598763962660313E+009                  0.0000000000000000E+000                  5.3559724338194962E+010 
                                     455                  7.8888622992942092E+003                  6.6665955801428726E-005                  6.6688621834805317E+009                  0.0000000000000000E+000                  5.3563143671097748E+010 
                                     456                  7.8889648738600354E+003                  6.3073096035827278E-005                  6.6777028759657373E+009                  0.0000000000000000E+000                  5.3566452797824738E+010 
                                     457                  7.8890644279422349E+003                  5.9668028493484040E-005                  6.6864007814564571E+009                  0.0000000000000000E+000                  5.3569655267384087E+010 
                                     458                  7.8891605899082488E+003                  5.6454546563307138E-005                  6.6949581779205360E+009                  0.0000000000000000E+000                  5.3572754514688171E+010 
                                     459                  7.8892536927902756E+003                  5.3412963704879179E-005                  6.7033773039357100E+009                  0.0000000000000000E+000                  5.3575753864200264E+010 
                                     460                  7.8893436144553807E+003                  5.0535567097125596E-005                  6.7116603659873886E+009                  0.0000000000000000E+000                  5.3578656533479973E+010 
                                     461                  7.8894309496789019E+003                  4.7805655192644280E-005                  6.7198095346740665E+009                  0.0000000000000000E+000                  5.3581465636604538E+010 
                                     462                  7.8895153464605119E+003                  4.5227940583510959E-005                  6.7278269517407694E+009                  0.0000000000000000E+000                  5.3584184187497910E+010 
                                     463                  7.8895970730600093E+003                  4.2788897928003088E-005                  6.7357147219305363E+009                  0.0000000000000000E+000                  5.3586815103133476E+010 
                                     464                  7.8896761360060536E+003                  4.0482607575091085E-005                  6.7434749190860281E+009                  0.0000000000000000E+000                  5.3589361206648598E+010 
                                     465                  7.8897528628555019E+003                  3.8300551940835290E-005                  6.7511095842884388E+009                  0.0000000000000000E+000                  5.3591825230352165E+010 
                                     466                  7.8898268570165183E+003                  3.6242723711844735E-005                  6.7586207290614796E+009                  0.0000000000000000E+000                  5.3594209818643608E+010 
                                     467                  7.8898986220594315E+003                  3.4293637216429475E-005                  6.7660103297241220E+009                  0.0000000000000000E+000                  5.3596517530827576E+010 
                                     468                  7.8899679451242537E+003                  3.2451976152080342E-005                  6.7732803354085732E+009                  0.0000000000000000E+000                  5.3598750843851044E+010 
                                     469                  7.8900350444746346E+003                  3.0707930926243877E-005                  6.7804326625678282E+009                  0.0000000000000000E+000                  5.3600912154943642E+010 
                                     470                  7.8901001654994225E+003                  2.9056440435169737E-005                  6.7874691989582214E+009                  0.0000000000000000E+000                  5.3603003784178955E+010 
                                     471                  7.8901631572652204E+003                  2.7497132638221496E-005                  6.7943918042197437E+009                  0.0000000000000000E+000                  5.3605027976955582E+010 
                                     472                  7.8902241481925621E+003                  2.6023883064767334E-005                  6.8012023072136297E+009                  0.0000000000000000E+000                  5.3606986906391518E+010 
                                     473                  7.8902830619082251E+003                  2.4632409476152246E-005                  6.8079025086526308E+009                  0.0000000000000000E+000                  5.3608882675648094E+010 
                                     474                  7.8903400557186596E+003                  2.3315506839744544E-005                  6.8144941799910889E+009                  0.0000000000000000E+000                  5.3610717320174751E+010 
                                     475                  7.8903952620681757E+003                  2.2068583132375489E-005                  6.8209790656059475E+009                  0.0000000000000000E+000                  5.3612492809886398E+010 
                                     476                  7.8904488156210837E+003                  2.0888773084733312E-005                  6.8273588829936867E+009                  0.0000000000000000E+000                  5.3614211051270523E+010 
                                     477                  7.8905005776371090E+003                  1.9774724153367033E-005                  6.8336353231669979E+009                  0.0000000000000000E+000                  5.3615873889426643E+010 
                                     478                  7.8905506926679018E+003                  1.8721408577844533E-005                  6.8398100491437454E+009                  0.0000000000000000E+000                  5.3617483110036461E+010 
                                     479                  7.8905991592201808E+003                  1.7725736871221888E-005                  6.8458846983580427E+009                  0.0000000000000000E+000                  5.3619040441276085E+010 
                                     480                  7.8906460817926627E+003                  1.6783866342023445E-005                  6.8518608820446854E+009                  0.0000000000000000E+000                  5.3620547555664314E+010 
                                     481                  7.8906914998266657E+003                  1.5893049342874911E-005                  6.8577401863515482E+009                  0.0000000000000000E+000                  5.3622006071851509E+010 
                                     482                  7.8907354069104358E+003                  1.5050514029612845E-005                  6.8635241722854624E+009                  0.0000000000000000E+000                  5.3623417556353790E+010 
                                     483                  7.8907779560944673E+003                  1.4252862515185089E-005                  6.8692143758083334E+009                  0.0000000000000000E+000                  5.3624783525227577E+010 
                                     484                  7.8908191386812368E+003                  1.3498381046788649E-005                  6.8748123092346764E+009                  0.0000000000000000E+000                  5.3626105445694481E+010 
                                     485                  7.8908589361122495E+003                  1.2784692030262720E-005                  6.8803194605681524E+009                  0.0000000000000000E+000                  5.3627384737711563E+010 
                                     486                  7.8908974911974783E+003                  1.2108787266647030E-005                  6.8857372938316183E+009                  0.0000000000000000E+000                  5.3628622775490776E+010 
                                     487                  7.8909348176380608E+003                  1.1469059154221435E-005                  6.8910672504154215E+009                  0.0000000000000000E+000                  5.3629820888972694E+010 
                                     488                  7.8909709338975390E+003                  1.0863645851231605E-005                  6.8963107486423645E+009                  0.0000000000000000E+000                  5.3630980365249413E+010 
                                     489                  7.8910058674927322E+003                  1.0290553554743623E-005                  6.9014691841596336E+009                  0.0000000000000000E+000                  5.3632102449944328E+010 
                                     490                  7.8910396604258749E+003                  9.7477987982191699E-006                  6.9065439303472576E+009                  0.0000000000000000E+000                  5.3633188348546272E+010 
                                     491                  7.8910724671341677E+003                  9.2335724504093200E-006                  6.9115363387473555E+009                  0.0000000000000000E+000                  5.3634239227700768E+010 
                                     492                  7.8911041980018708E+003                  8.7472554248941781E-006                  6.9164477400193157E+009                  0.0000000000000000E+000                  5.3635256216461655E+010 
                                     493                  7.8911349007781437E+003                  8.2871031483314955E-006                  6.9212794429171791E+009                  0.0000000000000000E+000                  5.3636240407499687E+010 
                                     494                  7.8911646434473578E+003                  7.8516012987955246E-006                  6.9260327353923159E+009                  0.0000000000000000E+000                  5.3637192858274666E+010 
                                     495                  7.8911934286669448E+003                  7.4396033413614925E-006                  6.9307088850204268E+009                  0.0000000000000000E+000                  5.3638114592168640E+010 
                                     496                  7.8912212509473984E+003                  7.0497920027389950E-006                  6.9353091389757748E+009                  0.0000000000000000E+000                  5.3639006599582146E+010 
                                     497                  7.8912482014799225E+003                  6.6806688085754519E-006                  6.9398347243163900E+009                  0.0000000000000000E+000                  5.3639869838997719E+010 
                                     498                  7.8912742444980659E+003                  6.3312598294449402E-006                  6.9442868487887659E+009                  0.0000000000000000E+000                  5.3640705238006256E+010 
                                     499                  7.8912994494736959E+003                  6.0002164406375864E-006                  6.9486667004953632E+009                  0.0000000000000000E+000                  5.3641513694302559E+010 
                                     500                  7.8913238893967655E+003                  5.6865446493330866E-006                  6.9529754487245798E+009                  0.0000000000000000E+000                  5.3642296076647690E+010 
                                     501                  7.8913475362376294E+003                  5.3895746718325920E-006                  6.9572142442539463E+009                  0.0000000000000000E+000                  5.3643053225800919E+010 
                                     502                  7.8913704119128151E+003                  5.1083495227337217E-006                  6.9613842191609240E+009                  0.0000000000000000E+000                  5.3643785955421928E+010 
                                     503                  7.8913925785544052E+003                  4.8419521852292758E-006                  6.9654864873584356E+009                  0.0000000000000000E+000                  5.3644495052942963E+010 
                                     504                  7.8914140163769453E+003                  4.5897121095247277E-006                  6.9695221450635214E+009                  0.0000000000000000E+000                  5.3645181280413902E+010 
                                     505                  7.8914347921074277E+003                  4.3507761135636852E-006                  6.9734922707056398E+009                  0.0000000000000000E+000                  5.3645845375320419E+010 
                                     506                  7.8914549050351807E+003                  4.1245460732689124E-006                  6.9773979255944052E+009                  0.0000000000000000E+000                  5.3646488051374451E+010 
                                     507                  7.8914743415767925E+003                  3.9103469948126320E-006                  6.9812401538921738E+009                  0.0000000000000000E+000                  5.3647109999279793E+010 
                                     508                  7.8914931758263401E+003                  3.7073951919402115E-006                  6.9850199828359241E+009                  0.0000000000000000E+000                  5.3647711887475014E+010 
                                     509                  7.8915113715598036E+003                  3.5151721830163217E-006                  6.9887384233766718E+009                  0.0000000000000000E+000                  5.3648294362848450E+010 
                                     510                  7.8915289786606909E+003                  3.3329693225094844E-006                  6.9923964699767275E+009                  0.0000000000000000E+000                  5.3648858051434219E+010 
                                     511                  7.8915460429805198E+003                  3.1602373229299256E-006                  6.9959951012284098E+009                  0.0000000000000000E+000                  5.3649403559083466E+010 
                                     512                  7.8915625905756197E+003                  2.9965502129961684E-006                  6.9995352800845737E+009                  0.0000000000000000E+000                  5.3649931472114700E+010 
                                     513                  7.8915785975746894E+003                  2.8415237461871411E-006                  7.0030179540254068E+009                  0.0000000000000000E+000                  5.3650442357943970E+010 
                                     514                  7.8915940752720435E+003                  2.6946580755869081E-006                  7.0064440551122675E+009                  0.0000000000000000E+000                  5.3650936765692627E+010 
                                     515                  7.8916090833837197E+003                  2.5554669509784960E-006                  7.0098145003730955E+009                  0.0000000000000000E+000                  5.3651415226777542E+010 
                                     516                  7.8916236048189767E+003                  2.4236157498834759E-006                  7.0131301922223558E+009                  0.0000000000000000E+000                  5.3651878255482002E+010 
                                     517                  7.8916376503192505E+003                  2.2986935974522060E-006                  7.0163920184068184E+009                  0.0000000000000000E+000                  5.3652326349507210E+010 
                                     518                  7.8916512424688635E+003                  2.1803017196962743E-006                  7.0196008523450422E+009                  0.0000000000000000E+000                  5.3652759990507271E+010 
                                     519                  7.8916644156629827E+003                  2.0680840200997930E-006                  7.0227575533987112E+009                  0.0000000000000000E+000                  5.3653179644605476E+010 
                                     520                  7.8916771461444441E+003                  1.9617502087585945E-006                  7.0258629671369524E+009                  0.0000000000000000E+000                  5.3653585762895699E+010 
                                     521                  7.8916894687883405E+003                  1.8609399428640353E-006                  7.0289179253552074E+009                  0.0000000000000000E+000                  5.3653978781927063E+010 
                                     522                  7.8917013958627267E+003                  1.7653609603927854E-006                  7.0319232464983835E+009                  0.0000000000000000E+000                  5.3654359124171265E+010 
                                     523                  7.8917129572327522E+003                  1.6747351248200532E-006                  7.0348797357965288E+009                  0.0000000000000000E+000                  5.3654727198477539E+010 
                                     524                  7.8917241238549695E+003                  1.5888318067754067E-006                  7.0377881855337553E+009                  0.0000000000000000E+000                  5.3655083400511803E+010 
                                     525                  7.8917349435762080E+003                  1.5073559331337049E-006                  7.0406493750648060E+009                  0.0000000000000000E+000                  5.3655428113181274E+010 
                                     526                  7.8917454329218945E+003                  1.4300937903919607E-006                  7.0434640712701893E+009                  0.0000000000000000E+000                  5.3655761707045418E+010 
                                     527                  7.8917555752261887E+003                  1.3568495917771496E-006                  7.0462330286540909E+009                  0.0000000000000000E+000                  5.3656084540714272E+010 
                                     528                  7.8917653897530536E+003                  1.2873927157803114E-006                  7.0489569894412603E+009                  0.0000000000000000E+000                  5.3656396961234329E+010 
                                     529                  7.8917748824198252E+003                  1.2215191068668314E-006                  7.0516366838855982E+009                  0.0000000000000000E+000                  5.3656699304459435E+010 
                                     530                  7.8917840900689507E+003                  1.1590297700953397E-006                  7.0542728304218864E+009                  0.0000000000000000E+000                  5.3656991895414238E+010 
                                     531                  7.8917930093630512E+003                  1.0997730602424352E-006                  7.0568661359458561E+009                  0.0000000000000000E+000                  5.3657275048640686E+010 
                                     532                  7.8918016329869306E+003                  1.0435864776658035E-006                  7.0594172958815517E+009                  0.0000000000000000E+000                  5.3657549068538162E+010 
                                     533                  7.8918099833644310E+003                  9.9029526710729192E-007                  7.0619269943563738E+009                  0.0000000000000000E+000                  5.3657814249688889E+010 
                                     534                  7.8918180800823911E+003                  9.3975051934350475E-007                  7.0643959044669552E+009                  0.0000000000000000E+000                  5.3658070877175514E+010 
                                     535                  7.8918259140439695E+003                  8.9182279289465999E-007                  7.0668246884472418E+009                  0.0000000000000000E+000                  5.3658319226886574E+010 
                                     536                  7.8918334807708770E+003                  8.4636980697391394E-007                  7.0692139977654295E+009                  0.0000000000000000E+000                  5.3658559565812874E+010 
                                     537                  7.8918408102150333E+003                  8.0324462821729984E-007                  7.0715644733116159E+009                  0.0000000000000000E+000                  5.3658792152335838E+010 
                                     538                  7.8918479073826265E+003                  7.6233046292993699E-007                  7.0738767456586256E+009                  0.0000000000000000E+000                  5.3659017236503212E+010 
                                     539                  7.8918547781505167E+003                  7.2351382772811398E-007                  7.0761514351622028E+009                  0.0000000000000000E+000                  5.3659235060298615E+010 
                                     540                  7.8918614319259486E+003                  6.8668569947241678E-007                  7.0783891521281748E+009                  0.0000000000000000E+000                  5.3659445857901840E+010 
                                     541                  7.8918678713168911E+003                  6.5174455837028416E-007                  7.0805904969833250E+009                  0.0000000000000000E+000                  5.3659649855939857E+010 
                                     542                  7.8918741117524232E+003                  6.1859063913085253E-007                  7.0827560604180021E+009                  0.0000000000000000E+000                  5.3659847273730553E+010 
                                     543                  7.8918801421179751E+003                  5.8713597796469029E-007                  7.0848864235741692E+009                  0.0000000000000000E+000                  5.3660038323518913E+010 
                                     544                  7.8918859839823972E+003                  5.5728434563968512E-007                  7.0869821581363602E+009                  0.0000000000000000E+000                  5.3660223210704254E+010 
                                     545                  7.8918916482326904E+003                  5.2895549978454275E-007                  7.0890438265614882E+009                  0.0000000000000000E+000                  5.3660402134061592E+010 
                                     546                  7.8918971217066046E+003                  5.0207618309995648E-007                  7.0910719822019615E+009                  0.0000000000000000E+000                  5.3660575285954964E+010 
                                     547                  7.8919024158065495E+003                  4.7656485574705602E-007                  7.0930671693986015E+009                  0.0000000000000000E+000                  5.3660742852544235E+010 
                                     548                  7.8919075467664634E+003                  4.5234810493664496E-007                  7.0950299236819973E+009                  0.0000000000000000E+000                  5.3660905013985245E+010 
                                     549                  7.8919125142616022E+003                  4.2936248289889236E-007                  7.0969607719246540E+009                  0.0000000000000000E+000                  5.3661061944623131E+010 
                                     550                  7.8919173246273149E+003                  4.0754455958867395E-007                  7.0988602324446783E+009                  0.0000000000000000E+000                  5.3661213813179985E+010 
                                     551                  7.8919219748899950E+003                  3.8683476892999200E-007                  7.1007288151584864E+009                  0.0000000000000000E+000                  5.3661360782936111E+010 
                                     552                  7.8919264811564617E+003                  3.6717278480404466E-007                  7.1025670216973782E+009                  0.0000000000000000E+000                  5.3661503011905579E+010 
                                     553                  7.8919308500004281E+003                  3.4850680136249355E-007                  7.1043753455807762E+009                  0.0000000000000000E+000                  5.3661640653006073E+010 
                                     554                  7.8919350734461777E+003                  3.3078831794199010E-007                  7.1061542723273954E+009                  0.0000000000000000E+000                  5.3661773854222801E+010 
                                     555                  7.8919391597432486E+003                  3.1396596492195224E-007                  7.1079042795560322E+009                  0.0000000000000000E+000                  5.3661902758768295E+010 
                                     556                  7.8919431185226422E+003                  2.9799277926290230E-007                  7.1096258371456814E+009                  0.0000000000000000E+000                  5.3662027505235710E+010 
                                     557                  7.8919469541175104E+003                  2.8282631464064730E-007                  7.1113194073630180E+009                  0.0000000000000000E+000                  5.3662148227747688E+010 
                                     558                  7.8919506633612764E+003                  2.6842629640961575E-007                  7.1129854449752436E+009                  0.0000000000000000E+000                  5.3662265056102135E+010 
                                     559                  7.8919542581494388E+003                  2.5475202332359243E-007                  7.1146243973577080E+009                  0.0000000000000000E+000                  5.3662378115909058E+010 
                                     560                  7.8919577307869322E+003                  2.4176760558559741E-007                  7.1162367046412868E+009                  0.0000000000000000E+000                  5.3662487528727196E+010 
                                     561                  7.8919611006675214E+003                  2.2943540348839310E-007                  7.1178227997942801E+009                  0.0000000000000000E+000                  5.3662593412195412E+010 
                                     562                  7.8919643613719418E+003                  2.1772452138494880E-007                  7.1193831087865267E+009                  0.0000000000000000E+000                  5.3662695880157249E+010 
                                     563                  7.8919675155919613E+003                  2.0660269213901858E-007                  7.1209180506572008E+009                  0.0000000000000000E+000                  5.3662795042784958E+010 
                                     564                  7.8919705709030586E+003                  1.9603917812093887E-007                  7.1224280376432152E+009                  0.0000000000000000E+000                  5.3662891006696228E+010 
                                     565                  7.8919735328794495E+003                  1.8600596476144552E-007                  7.1239134752975521E+009                  0.0000000000000000E+000                  5.3662983875070793E+010 
                                     566                  7.8919764004413028E+003                  1.7647701324334247E-007                  7.1253747625939455E+009                  0.0000000000000000E+000                  5.3663073747759972E+010 
                                     567                  7.8919791751569437E+003                  1.6742659112341858E-007                  7.1268122920226088E+009                  0.0000000000000000E+000                  5.3663160721394241E+010 
                                     568                  7.8919818551461758E+003                  1.5882998939399757E-007                  7.1282264496997833E+009                  0.0000000000000000E+000                  5.3663244889487732E+010 
                                     569                  7.8919844527385676E+003                  1.5066282186457195E-007                  7.1296176154657745E+009                  0.0000000000000000E+000                  5.3663326342537369E+010 
                                     570                  7.8919869718819527E+003                  1.4290394720713149E-007                  7.1309861630087214E+009                  0.0000000000000000E+000                  5.3663405168121819E+010 
