                                       1                                        2                                        3                                        4                                        5                                        6 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure 
                                     373                  7.7625740493292597E+003                  6.2776697498723892E-007                  4.1163301177970538E+009                  0.0000000000000000E+000                  5.0773613831582420E+010 
                                     374                  7.7745265734422801E+003                  5.1713049484531015E-007                  4.2868334945024648E+009                  0.0000000000000000E+000                  5.1157689001754890E+010 
                                     375                  7.7849935812320227E+003                  4.2587860187971726E-007                  4.4487190630329447E+009                  0.0000000000000000E+000                  5.1495640949165230E+010 
                                     376                  7.7941615227360717E+003                  3.5063554353805243E-007                  4.6021518774589663E+009                  0.0000000000000000E+000                  5.1792887745195107E+010 
                                     377                  7.8021930100608542E+003                  2.8862709460768733E-007                  4.7473512605946808E+009                  0.0000000000000000E+000                  5.2054239629623840E+010 
                                     378                  7.8092299734652379E+003                  2.3753715767770736E-007                  4.8845768240623913E+009                  0.0000000000000000E+000                  5.2283960258688606E+010 
                                     379                  7.8153963672433956E+003                  1.9545536809147443E-007                  5.0141169502534399E+009                  0.0000000000000000E+000                  5.2485823547047424E+010 
                                     380                  7.8208005071475045E+003                  1.6080233872370950E-007                  5.1362793904726515E+009                  0.0000000000000000E+000                  5.2663165919783585E+010 
                                     381                  7.8255370882296720E+003                  1.3227245383498600E-007                  5.2513836629732342E+009                  0.0000000000000000E+000                  5.2818933982223633E+010 
                                     382                  7.8296889311797768E+003                  1.0879078584283141E-007                  5.3597549665114985E+009                  0.0000000000000000E+000                  5.2955727743863525E+010 
                                     383                  7.8333284970110144E+003                  8.9466391959741498E-008                  5.4617193600583572E+009                  0.0000000000000000E+000                  5.3075839615180260E+010 
                                     384                  7.8365192038002488E+003                  7.3566315050981950E-008                  5.5575999931280384E+009                  0.0000000000000000E+000                  5.3181289445333427E+010 
                                     385                  7.8393165702069900E+003                  6.0485707314681143E-008                  5.6477142025176897E+009                  0.0000000000000000E+000                  5.3273855894198608E+010 
                                     386                  7.8417692088343938E+003                  4.9726440232293921E-008                  5.7323713190392103E+009                  0.0000000000000000E+000                  5.3355104440905640E+010 
                                     387                  7.8439196967451717E+003                  4.0877806678266392E-008                  5.8118710526592131E+009                  0.0000000000000000E+000                  5.3426412328308372E+010 
                                     388                  7.8458053295189966E+003                  3.3601516504632091E-008                  5.8865023466796036E+009                  0.0000000000000000E+000                  5.3488990732420631E+010 
                                     389                  7.8474587830325945E+003                  2.7618509922772896E-008                  5.9565426090123100E+009                  0.0000000000000000E+000                  5.3543904430598053E+010 
                                     390                  7.8489086883200162E+003                  2.2699489218599422E-008                  6.0222572452246656E+009                  0.0000000000000000E+000                  5.3592089224181129E+010 
                                     391                  7.8501801363616469E+003                  1.8655536146597487E-008                  6.0838994306579971E+009                  0.0000000000000000E+000                  5.3634367351850357E+010 
                                     392                  7.8512951172016919E+003                  1.5331280632117772E-008                  6.1417100705610666E+009                  0.0000000000000000E+000                  5.3671461110096352E+010 
                                     393                  7.8522729053400944E+003                  1.2598812051655176E-008                  6.1959179061025572E+009                  0.0000000000000000E+000                  5.3704004877688103E+010 
                                     394                  7.8531303967871117E+003                  1.0352915843657664E-008                  6.2467397321728430E+009                  0.0000000000000000E+000                  5.3732555722242104E+010 
                                     395                  7.8538824029879052E+003                  8.5070621337371863E-009                  6.2943806991763763E+009                  0.0000000000000000E+000                  5.3757602749292030E+010 
                                     396                  7.8545419092402944E+003                  6.9900677850918820E-009                  6.3390346763030701E+009                  0.0000000000000000E+000                  5.3779575337740761E+010 
                                     397                  7.8551203000937257E+003                  5.7434191075181380E-009                  6.3808846582763729E+009                  0.0000000000000000E+000                  5.3798850390368401E+010 
                                     398                  7.8556275575717864E+003                  4.7189749477213741E-009                  6.4201032010708847E+009                  0.0000000000000000E+000                  5.3815758714146194E+010 
                                     399                  7.8560724340175448E+003                  3.8771621691639047E-009                  6.4568528751372366E+009                  0.0000000000000000E+000                  5.3830590632462845E+010 
                                     400                  7.8564626040049889E+003                  3.1854439410417040E-009                  6.4912867270125351E+009                  0.0000000000000000E+000                  5.3843600919937813E+010 
                                     401                  7.8568047971510514E+003                  2.6170798433410246E-009                  6.5235487422272644E+009                  0.0000000000000000E+000                  5.3855013140219322E+010 
                                     402                  7.8571049146593969E+003                  2.1500875003449430E-009                  6.5537743040095339E+009                  0.0000000000000000E+000                  5.3865023457938957E+010 
                                     403                  7.8573681315681861E+003                  1.7663951139596511E-009                  6.5820906435811119E+009                  0.0000000000000000E+000                  5.3873803987761452E+010 
                                     404                  7.8575989860149912E+003                  1.4511505251850896E-009                  6.6086172789165239E+009                  0.0000000000000000E+000                  5.3881505736121857E+010 
                                     405                  7.8578014578153698E+003                  1.1921493633177426E-009                  6.6334664396567116E+009                  0.0000000000000000E+000                  5.3888261184712875E+010 
                                     406                  7.8579790371363360E+003                  9.7936123457476841E-010                  6.6567434765729856E+009                  0.0000000000000000E+000                  5.3894186558982971E+010 
                                     407                  7.8581347848436308E+003                  8.0454335521209609E-010                  6.6785472545157862E+009                  0.0000000000000000E+000                  5.3899383819771950E+010 
                                     408                  7.8582713852760962E+003                  6.6092300051186738E-010                  6.6989705282071705E+009                  0.0000000000000000E+000                  5.3903942411656700E+010 
                                     409                  7.8583911926836645E+003                  5.4293426425633204E-010                  6.7181003005776081E+009                  0.0000000000000000E+000                  5.3907940797559799E+010 
                                     410                  7.8584962717563849E+003                  4.4600410955946704E-010                  6.7360181636188812E+009                  0.0000000000000000E+000                  5.3911447805625900E+010 
                                     411                  7.8585884332623154E+003                  3.6637511020372901E-010                  6.7528006219358988E+009                  0.0000000000000000E+000                  5.3914523811232101E+010 
                                     412                  7.8586692653275013E+003                  3.0095973249932813E-010                  6.7685193992953777E+009                  0.0000000000000000E+000                  5.3917221774235382E+010 
                                     413                  7.8587401607926095E+003                  2.4722144774272063E-010                  6.7832417286479244E+009                  0.0000000000000000E+000                  5.3919588149132996E+010 
                                     414                  7.8588023412380935E+003                  2.0307626267796427E-010                  6.7970306261329403E+009                  0.0000000000000000E+000                  5.3921663683658875E+010 
                                     415                  7.8588568780416763E+003                  1.6681195908065592E-010                  6.8099451496709576E+009                  0.0000000000000000E+000                  5.3923484119460732E+010 
                                     416                  7.8589047108673922E+003                  1.3702185790128805E-010                  6.8220406427695589E+009                  0.0000000000000000E+000                  5.3925080806834152E+010 
                                     417                  7.8589466638457798E+003                  1.1255031034249182E-010                  6.8333689641457710E+009                  0.0000000000000000E+000                  5.3926481244032738E+010 
                                     418                  7.8589834597891040E+003                  9.2447891207301574E-011                  6.8439787039088659E+009                  0.0000000000000000E+000                  5.3927709550403381E+010 
                                     419                  7.8590157326462559E+003                  7.5934640592334905E-011                  6.8539153869005184E+009                  0.0000000000000000E+000                  5.3928786881442429E+010 
                                     420                  7.8590440384306794E+003                  6.2369809521362906E-011                  6.8632216638714952E+009                  0.0000000000000000E+000                  5.3929731792899483E+010 
                                     421                  7.8590688647970937E+003                  5.1227012356771568E-011                  6.8719374911173868E+009                  0.0000000000000000E+000                  5.3930560560175446E+010 
                                     422                  7.8590906394604799E+003                  4.2073830560374641E-011                  6.8801002992304506E+009                  0.0000000000000000E+000                  5.3931287458498558E+010 
                                     423                  7.8591097375505969E+003                  3.4555036258721563E-011                  6.8877451515271826E+009                  0.0000000000000000E+000                  5.3931925008689232E+010 
                                     424                  7.8591264880865901E+003                  2.8378816681930952E-011                  6.8949048927794294E+009                  0.0000000000000000E+000                  5.3932484192738937E+010 
                                     425                  7.8591411796344046E+003                  2.3305456940052033E-011                  6.9016102887256126E+009                  0.0000000000000000E+000                  5.3932974642907204E+010 
                                     426                  7.8591540652921385E+003                  1.9138037088868972E-011                  6.9078901570574961E+009                  0.0000000000000000E+000                  5.3933404807588211E+010 
                                     427                  7.8591653670434425E+003                  1.5714795224232681E-011                  6.9137714901560106E+009                  0.0000000000000000E+000                  5.3933782096799225E+010 
                                     428                  7.8591752795876182E+003                  1.2902849467006861E-011                  6.9192795703034468E+009                  0.0000000000000000E+000                  5.3934113009792427E+010 
                                     429                  7.8591821096279991E+003                  1.0593044942061524E-011                  6.9244380775753078E+009                  0.0000000000000000E+000                  5.3934341018662056E+010 
                                     430                  7.8592047950731940E+003                  9.5977632276939656E-012                  6.9268965199199429E+009                  0.0000000000000000E+000                  5.3935098331782196E+010 
