                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     105                                      432                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.0000000000000000E+003                  3.4453955466035677E+002                  2.1577969015949918E+002                  1.8167339196612634E-007                  3.0541008126879232E-001                 -2.0003179454028999E+001                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  9.0134254923124562E-005                  0.0000000000000000E+000                  6.6699348643112203E-005                  2.3021037015706366E-009                  2.1629919077848318E-005                  3.1020700814106309E-007                  9.0869619463497302E-008                  8.4369688086251933E-007                  1.8923325830693821E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0122810444314512E-005                  2.9578761191231612E-001                  9.0099696952898814E-005                  2.8794850663791094E-001                  1.7799741195942345E+005                  3.4370400417602914E+006                  4.9613349510164053E+012                  6.1361154654035566E-025                  6.1361154654035566E-025                  0.0000000000000000E+000                  2.4550158172967591E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4674449952000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                     165                  1.5285581634780754E+003                  1.6778320462252119E-007                  2.1579033112274537E+004                  0.0000000000000000E+000                  2.0974610813436270E+007 
                                     166                  1.5496790841435659E+003                  1.6703795935308770E-007                  2.2351667993007373E+004                  0.0000000000000000E+000                  2.2059820565696262E+007 
                                     167                  1.5710354368710971E+003                  1.6625522756727793E-007                  2.3171917599728640E+004                  0.0000000000000000E+000                  2.3201044310755361E+007 
                                     168                  1.5926278635167334E+003                  1.6543327679729990E-007                  2.4045858733991656E+004                  0.0000000000000000E+000                  2.4401167147188500E+007 
                                     169                  1.6144566889742680E+003                  1.6457030606273507E-007                  2.4979893605489175E+004                  0.0000000000000000E+000                  2.5663221828920711E+007 
                                     170                  1.6365220324908823E+003                  1.6366444502483424E-007                  2.5982768828909087E+004                  0.0000000000000000E+000                  2.6990396463527642E+007 
                                     171                  1.6588238964574191E+003                  1.6271374798980355E-007                  2.7069655514474121E+004                  0.0000000000000000E+000                  2.8386042884028323E+007 
                                     172                  1.6813621902660984E+003                  1.6171619127306709E-007                  2.8256968009546672E+004                  0.0000000000000000E+000                  2.9853685543698892E+007 
                                     173                  1.7041368247522910E+003                  1.6066966981445618E-007                  2.9557116319880490E+004                  0.0000000000000000E+000                  3.1397030834387086E+007 
                                     174                  1.7271478147251246E+003                  1.5957199037631483E-007                  3.0976754606388145E+004                  0.0000000000000000E+000                  3.3019976761201289E+007 
                                     175                  1.7503953076730365E+003                  1.5842086706326961E-007                  3.2519364612072663E+004                  0.0000000000000000E+000                  3.4726623176172137E+007 
                                     176                  1.7738796317798967E+003                  1.5721391811940749E-007                  3.4194041824198663E+004                  0.0000000000000000E+000                  3.6521282641489126E+007 
                                     177                  1.7976013788297801E+003                  1.5594866231099027E-007                  3.6017442310223661E+004                  0.0000000000000000E+000                  3.8408491904012762E+007 
                                     178                  1.8215614475291029E+003                  1.5462251645321756E-007                  3.8014161704902857E+004                  0.0000000000000000E+000                  4.0393023989285909E+007 
                                     179                  1.8457610667878946E+003                  1.5323279504880257E-007                  4.0210924985944177E+004                  0.0000000000000000E+000                  4.2479900553050488E+007 
                                     180                  1.8702018834365863E+003                  1.5177671154211502E-007                  4.2633641137896106E+004                  0.0000000000000000E+000                  4.4674403646580294E+007 
                                     181                  1.8948860525803468E+003                  1.5025138123673593E-007                  4.5309243224797370E+004                  0.0000000000000000E+000                  4.6982086627939880E+007 
                                     182                  1.9198162377216399E+003                  1.4865381425846172E-007                  4.8268033127305163E+004                  0.0000000000000000E+000                  4.9408784975960791E+007 
                                     183                  1.9449951151497241E+003                  1.4698090967666280E-007                  5.1547790919445149E+004                  0.0000000000000000E+000                  5.1960630123272300E+007 
                                     184                  1.9704244955293307E+003                  1.4522944978528154E-007                  5.5190678479106551E+004                  0.0000000000000000E+000                  5.4644070143461257E+007 
                                     185                  1.9961049328509887E+003                  1.4339609402153300E-007                  5.9240125321526844E+004                  0.0000000000000000E+000                  5.7465896416295096E+007 
                                     186                  2.0220357900037438E+003                  1.4147736690979102E-007                  6.3751318000757557E+004                  0.0000000000000000E+000                  6.0433271629970029E+007 
                                     187                  2.0482154712429824E+003                  1.3946964287808172E-007                  6.8799226742906903E+004                  0.0000000000000000E+000                  6.3553754809571989E+007 
                                     188                  2.0746416120585127E+003                  1.3736914078033355E-007                  7.4480543495283637E+004                  0.0000000000000000E+000                  6.6835322828612976E+007 
                                     189                  2.1013110707195715E+003                  1.3517192396884624E-007                  8.0911698015130780E+004                  0.0000000000000000E+000                  7.0286391888933986E+007 
                                     190                  2.1282202860496018E+003                  1.3287390061512299E-007                  8.8216656046515505E+004                  0.0000000000000000E+000                  7.3915841249481529E+007 
                                     191                  2.1553661169772963E+003                  1.3047081402848399E-007                  9.6529213004734309E+004                  0.0000000000000000E+000                  7.7733038378888518E+007 
                                     192                  2.1827463388638739E+003                  1.2795823498244251E-007                  1.0599986181581624E+005                  0.0000000000000000E+000                  8.1747864426993728E+007 
                                     193                  2.2103595920991638E+003                  1.2533156609587710E-007                  1.1678330863606556E+005                  0.0000000000000000E+000                  8.5970739825487107E+007 
                                     194                  2.2382046894129921E+003                  1.2258607030363847E-007                  1.2902395229966863E+005                  0.0000000000000000E+000                  9.0412649919184521E+007 
                                     195                  2.2662797035272183E+003                  1.1971693531755404E-007                  1.4286583088931837E+005                  0.0000000000000000E+000                  9.5085171720671043E+007 
                                     196                  2.2945816541762119E+003                  1.1671930052554109E-007                  1.5845479853775896E+005                  0.0000000000000000E+000                  1.0000050380512802E+008 
                                     197                  2.3231066270475903E+003                  1.1358823774398710E-007                  1.7591861489911578E+005                  0.0000000000000000E+000                  1.0517149958002555E+008 
                                     198                  2.3518503776030025E+003                  1.1031865767741679E-007                  1.9536648865985440E+005                  0.0000000000000000E+000                  1.1061170333830416E+008 
                                     199                  2.3808089194021954E+003                  1.0690513219145490E-007                  2.1692679858610011E+005                  0.0000000000000000E+000                  1.1633538904354431E+008 
                                     200                  2.4099786935291836E+003                  1.0334189218937610E-007                  2.4075747156389599E+005                  0.0000000000000000E+000                  1.2235760065917946E+008 
                                     201                  2.4393566977056985E+003                  9.9622879286090648E-008                  2.6704234120357182E+005                  0.0000000000000000E+000                  1.2869419355363497E+008 
                                     202                  2.4689406045956002E+003                  9.5741821088260486E-008                  2.9600360332170693E+005                  0.0000000000000000E+000                  1.3536187690708849E+008 
                                     203                  2.4987287836673004E+003                  9.1692268850444416E-008                  3.2792264070604503E+005                  0.0000000000000000E+000                  1.4237825740539458E+008 
                                     204                  2.5287202246179977E+003                  8.7467540114113402E-008                  3.6313596836507658E+005                  0.0000000000000000E+000                  1.4976188543433803E+008 
                                     205                  2.5589140735942269E+003                  8.3060657677551321E-008                  4.0202170833384671E+005                  0.0000000000000000E+000                  1.5753230456129122E+008 
                                     206                  2.5893088382358937E+003                  7.8464422837017460E-008                  4.4502081558982783E+005                  0.0000000000000000E+000                  1.6571010438912791E+008 
                                     207                  2.6199019052995991E+003                  7.3671487835294875E-008                  4.9266401255148172E+005                  0.0000000000000000E+000                  1.7431697651100850E+008 
                                     208                  2.6506893690613733E+003                  6.8674307871438956E-008                  5.4554039316704823E+005                  0.0000000000000000E+000                  1.8337577353575486E+008 
                                     209                  2.6816661263910073E+003                  6.3465081130566273E-008                  6.0426027133056591E+005                  0.0000000000000000E+000                  1.9291057122721219E+008 
                                     210                  2.7128262806637931E+003                  5.8035714813108648E-008                  6.6946852885168418E+005                  0.0000000000000000E+000                  2.0294673373140907E+008 
                                     211                  2.7441635179308746E+003                  5.2377881051028196E-008                  7.4185399676633964E+005                  0.0000000000000000E+000                  2.1351098214902225E+008 
                                     212                  2.7756714614202733E+003                  4.6483146245133294E-008                  8.2213969595913985E+005                  0.0000000000000000E+000                  2.2463146663909799E+008 
                                     213                  2.8073444492340891E+003                  4.0343069551387967E-008                  9.1106970379944553E+005                  0.0000000000000000E+000                  2.3633784146332166E+008 
                                     214                  2.8391784112509195E+003                  3.3948942025339874E-008                  1.0094686042410572E+006                  0.0000000000000000E+000                  2.4866134360825041E+008 
                                     215                  2.8711711560112590E+003                  2.7291535658361250E-008                  1.1183228335881757E+006                  0.0000000000000000E+000                  2.6163487562803259E+008 
                                     216                  2.9033222536897529E+003                  2.0361011814450868E-008                  1.2387504308569103E+006                  0.0000000000000000E+000                  2.7529309284773922E+008 
                                     217                  2.9356320459144467E+003                  1.3627068056280517E-008                  1.3719586790500928E+006                  0.0000000000000000E+000                  2.8967249600793505E+008 
                                     218                  2.9680999903222832E+003                  8.4183899157015125E-009                  1.5193817785201888E+006                  0.0000000000000000E+000                  3.0481153054580534E+008 
                                     219                  3.0007237651485189E+003                  4.6303731625022003E-009                  1.6828260552507092E+006                  0.0000000000000000E+000                  3.2075069270937228E+008 
                                     220                  3.0334990698957699E+003                  2.1039831173373555E-009                  1.8639545398085068E+006                  0.0000000000000000E+000                  3.3753264220491743E+008 
                                     221                  3.0666076946965982E+003                  6.8382288304145960E-010                  2.0635691363666605E+006                  0.0000000000000000E+000                  3.5520232120480895E+008 
                                     222                  3.0992637568466371E+003                  6.3032935470116379E-010                  2.2819849555120566E+006                  0.0000000000000000E+000                  3.7380710915641189E+008 
                                     223                  3.1321278476974312E+003                  5.9516584955749616E-010                  2.5195204073778805E+006                  0.0000000000000000E+000                  3.9339682641728091E+008 
                                     224                  3.1652092813988802E+003                  5.6294866688717509E-010                  2.7770829481464108E+006                  0.0000000000000000E+000                  4.1402396630360699E+008 
                                     225                  3.1986575286389457E+003                  5.3451803304682677E-010                  3.0562091434918121E+006                  0.0000000000000000E+000                  4.3574384089835614E+008 
                                     226                  3.2322545035289872E+003                  5.3389340487063151E-010                  3.3591319824139415E+006                  0.0000000000000000E+000                  4.5861476090603036E+008 
                                     227                  3.2659919885921850E+003                  5.3322880564904487E-010                  3.6883272535184752E+006                  0.0000000000000000E+000                  4.8269815242151254E+008 
                                     228                  3.2998788596928516E+003                  5.3251413912870522E-010                  4.0465251110502742E+006                  0.0000000000000000E+000                  5.0805871446875632E+008 
                                     229                  3.3339273490849514E+003                  5.3173887118747619E-010                  4.4367526177841229E+006                  0.0000000000000000E+000                  5.3476458794567132E+008 
                                     230                  3.3681516177691246E+003                  5.3086617724114389E-010                  4.8623770773747228E+006                  0.0000000000000000E+000                  5.6288753613051629E+008 
                                     231                  3.4025651464549687E+003                  5.2987999766696245E-010                  5.3271505052655293E+006                  0.0000000000000000E+000                  5.9250314235702538E+008 
                                     232                  3.4371790014260305E+003                  5.2877791590603204E-010                  5.8351881747088414E+006                  0.0000000000000000E+000                  6.2369102605214477E+008 
                                     233                  3.4720008530405071E+003                  5.2756006991122293E-010                  6.3909213348811371E+006                  0.0000000000000000E+000                  6.5653507480094552E+008 
                                     234                  3.5070342987038784E+003                  5.2623011599670192E-010                  6.9990870133052608E+006                  0.0000000000000000E+000                  6.9112369158711243E+008 
                                     235                  3.5422793567615818E+003                  5.2481627291000039E-010                  7.6647112645822270E+006                  0.0000000000000000E+000                  7.2755005428959250E+008 
                                     236                  3.5777337488603875E+003                  5.2333304322694405E-010                  8.3930842204269376E+006                  0.0000000000000000E+000                  7.6591238216739607E+008 
                                     237                  3.6133940170461938E+003                  5.2179226456641526E-010                  9.1898187973241806E+006                  0.0000000000000000E+000                  8.0631421082684338E+008 
                                     238                  3.6492565956716603E+003                  5.2020260854747991E-010                  1.0061497561445948E+007                  0.0000000000000000E+000                  8.4886467819409227E+008 
                                     239                  3.6853190107765736E+003                  5.1857365281623713E-010                  1.1016176549961938E+007                  0.0000000000000000E+000                  8.9367882246441901E+008 
                                     240                  3.7215807620773876E+003                  5.1689962701490602E-010                  1.2063750104945250E+007                  0.0000000000000000E+000                  9.4087789219812906E+008 
                                     241                  3.7580433501746293E+003                  5.1516798490982585E-010                  1.3216405916003224E+007                  0.0000000000000000E+000                  9.9058967054131830E+008 
                                     242                  3.7947099011813475E+003                  5.1336782146055732E-010                  1.4489201322214155E+007                  0.0000000000000000E+000                  1.0429488161717397E+009 
                                     243                  3.8315848246000892E+003                  5.1149027757097396E-010                  1.5899878758713268E+007                  0.0000000000000000E+000                  1.0980972224939435E+009 
                                     244                  3.8686733530627280E+003                  5.0952148262493534E-010                  1.7465234196871389E+007                  0.0000000000000000E+000                  1.1561843970276413E+009 
                                     245                  3.9059811401306806E+003                  5.0745807068679670E-010                  1.9198839086687837E+007                  0.0000000000000000E+000                  1.2173678642289484E+009 
                                     246                  3.9435141455970966E+003                  5.0529644810648846E-010                  2.1109156245814729E+007                  0.0000000000000000E+000                  1.2818135942416880E+009 
                                     247                  3.9812785465875486E+003                  5.0303203387345573E-010                  2.3197360460161921E+007                  0.0000000000000000E+000                  1.3496964571992085E+009 
                                     248                  4.0192805919187967E+003                  5.0065971835460634E-010                  2.5455087342122287E+007                  0.0000000000000000E+000                  1.4212007022919705E+009 
                                     249                  4.0575266110300640E+003                  4.9818107964697067E-010                  2.7864781430787615E+007                  0.0000000000000000E+000                  1.4965204633685262E+009 
                                     250                  4.0960231275416691E+003                  4.9559297684045997E-010                  3.0408468169886552E+007                  0.0000000000000000E+000                  1.5758602967045362E+009 
                                     251                  4.1347768996676723E+003                  4.9289275694893132E-010                  3.3071527078290269E+007                  0.0000000000000000E+000                  1.6594357499203124E+009 
                                     252                  4.1737949623197146E+003                  4.9007794117476889E-010                  3.5844172717106834E+007                  0.0000000000000000E+000                  1.7474739649560623E+009 
                                     253                  4.2130846318434542E+003                  4.8714571456423438E-010                  3.8722660184667490E+007                  0.0000000000000000E+000                  1.8402143190866833E+009 
                                     254                  4.2526532852842947E+003                  4.8408628421697690E-010                  4.1710323502647147E+007                  0.0000000000000000E+000                  1.9379091039001174E+009 
                                     255                  4.2925080354622796E+003                  4.8089518328008721E-010                  4.4817431827749923E+007                  0.0000000000000000E+000                  2.0408242361600525E+009 
                                     256                  4.3326555590160851E+003                  4.7756993190096148E-010                  4.8055651678003266E+007                  0.0000000000000000E+000                  2.1492400008102965E+009 
                                     257                  4.3731020971278895E+003                  4.7411042864766287E-010                  5.1435951208353877E+007                  0.0000000000000000E+000                  2.2634518279433112E+009 
                                     258                  4.4138538489091497E+003                  4.7052068057668538E-010                  5.4968430856464922E+007                  0.0000000000000000E+000                  2.3837711070279474E+009 
                                     259                  4.4549180427175843E+003                  4.6681957500954796E-010                  5.8662112005955480E+007                  0.0000000000000000E+000                  2.5105260409472814E+009 
                                     260                  4.4963040381951369E+003                  4.6300603151891100E-010                  6.2524684961766519E+007                  0.0000000000000000E+000                  2.6440625433962679E+009 
                                     261                  4.5380237910506621E+003                  4.5907024273056702E-010                  6.6562372621774197E+007                  0.0000000000000000E+000                  2.7847451877216954E+009 
                                     262                  4.5800918275123004E+003                  4.5499678138480111E-010                  7.0781219213485509E+007                  0.0000000000000000E+000                  2.9329582062623277E+009 
                                     263                  4.6225244550947373E+003                  4.5076241286909078E-010                  7.5187980530874267E+007                  0.0000000000000000E+000                  3.0891065368712921E+009 
                                     264                  4.6653378981429059E+003                  4.4631878817794450E-010                  7.9790234837207273E+007                  0.0000000000000000E+000                  3.2536169153642097E+009 
                                     265                  4.7085466896457247E+003                  4.4166075693793751E-010                  8.4596494619383350E+007                  0.0000000000000000E+000                  3.4269390196286035E+009 
                                     266                  4.7521630661036534E+003                  4.3678763460839694E-010                  8.9616331410453975E+007                  0.0000000000000000E+000                  3.6095466774837389E+009 
                                     267                  4.7961966480936344E+003                  4.3170231113241710E-010                  9.4860500576348484E+007                  0.0000000000000000E+000                  3.8019391530428538E+009 
                                     268                  4.8406545299864283E+003                  4.2641341279543803E-010                  1.0034067100980727E+008                  0.0000000000000000E+000                  4.0046425278369637E+009 
                                     269                  4.8855420773586166E+003                  4.2094963604088987E-010                  1.0606904412769468E+008                  0.0000000000000000E+000                  4.2182111929330182E+009 
                                     270                  4.9308637302369780E+003                  4.1531540383179621E-010                  1.1205834989524469E+008                  0.0000000000000000E+000                  4.4432294662106590E+009 
                                     271                  4.9766233757132895E+003                  4.0951490752638769E-010                  1.1832186401435532E+008                  0.0000000000000000E+000                  4.6803133279109602E+009 
                                     272                  5.0111457395260522E+003                  4.0355224010151162E-010                  1.2487342554333070E+008                  0.0000000000000000E+000                  4.8669656634662161E+009 
                                     273                  5.0343561511398830E+003                  4.0093151256886733E-010                  1.2828105443375723E+008                  0.0000000000000000E+000                  4.9951771708660402E+009 
                                     274                  5.0576798739051410E+003                  3.9830603875518477E-010                  1.3172809642302817E+008                  0.0000000000000000E+000                  5.1267761827680130E+009 
                                     275                  5.0811144411648165E+003                  3.9560974353020432E-010                  1.3529327686519215E+008                  0.0000000000000000E+000                  5.2618659938085098E+009 
                                     276                  5.1046638725437060E+003                  3.9290775033445683E-010                  1.3890038824699003E+008                  0.0000000000000000E+000                  5.4005256403956308E+009 
                                     277                  5.1283261974501920E+003                  3.9013221555994463E-010                  1.4263104231833497E+008                  0.0000000000000000E+000                  5.5428646398106937E+009 
                                     278                  5.1521056933561649E+003                  3.8734963340368968E-010                  1.4640635867016140E+008                  0.0000000000000000E+000                  5.6889657285581264E+009 
                                     279                  5.1760009692441745E+003                  3.8449029905366208E-010                  1.5031091724324328E+008                  0.0000000000000000E+000                  5.8389450527789354E+009 
                                     280                  5.2000165911600798E+003                  3.8162215557533194E-010                  1.5426310481481040E+008                  0.0000000000000000E+000                  5.9928891643956900E+009 
                                     281                  5.2241518085146590E+003                  3.7867367945364659E-010                  1.5835054927246520E+008                  0.0000000000000000E+000                  6.1509212759931135E+009 
                                     282                  5.2484114815729354E+003                  3.7571439125750148E-010                  1.6248884942799190E+008                  0.0000000000000000E+000                  6.3131318650834732E+009 
                                     283                  5.2727955245496187E+003                  3.7267096705807047E-010                  1.6676875773513827E+008                  0.0000000000000000E+000                  6.4796516832450495E+009 
                                     284                  5.2973089583670535E+003                  3.6961144149095669E-010                  1.7110303617863208E+008                  0.0000000000000000E+000                  6.6505752392791214E+009 
                                     285                  5.3219520960670270E+003                  3.6646141975956156E-010                  1.7558563403808621E+008                  0.0000000000000000E+000                  6.8260413355957985E+009 
                                     286                  5.3467297676173857E+003                  3.6329406107839173E-010                  1.8012643544732150E+008                  0.0000000000000000E+000                  7.0061486150124912E+009 
                                     287                  5.3716424750525866E+003                  3.6003404053068031E-010                  1.8482264914794225E+008                  0.0000000000000000E+000                  7.1910444850841045E+009 
                                     288                  5.3966947005648244E+003                  3.5675600683242266E-010                  1.8958123966355592E+008                  0.0000000000000000E+000                  7.3808318301991701E+009 
                                     289                  5.4218870208943545E+003                  3.5338391931872874E-010                  1.9450272271542311E+008                  0.0000000000000000E+000                  7.5756672624593124E+009 
                                     290                  5.4472234344031749E+003                  3.4999371429742795E-010                  1.9949111846933910E+008                  0.0000000000000000E+000                  7.7756580256721449E+009 
                                     291                  5.4727044842972718E+003                  3.4650885367283544E-010                  2.0465029664928561E+008                  0.0000000000000000E+000                  7.9809705857368021E+009 
                                     292                  5.4983335616142840E+003                  3.4300633064504059E-010                  2.0988132556212020E+008                  0.0000000000000000E+000                  8.1917166700842333E+009 
                                     293                  5.5241110914487499E+003                  3.3940935792743524E-010                  2.1529146505614910E+008                  0.0000000000000000E+000                  8.4080733026020231E+009 
                                     294                  5.5500398178666210E+003                  3.3579729088754504E-010                  2.2077884052745098E+008                  0.0000000000000000E+000                  8.6301568235996304E+009 
                                     295                  5.5761201402191409E+003                  3.3209339308362292E-010                  2.2645412502304676E+008                  0.0000000000000000E+000                  8.8581555779638252E+009 
                                     296                  5.6023542897499910E+003                  3.2837621295043473E-010                  2.3221252920728612E+008                  0.0000000000000000E+000                  9.0921906495477772E+009 
                                     297                  5.6287427964649105E+003                  3.2456835686357419E-010                  2.3816814699741212E+008                  0.0000000000000000E+000                  9.3324625304681530E+009 
                                     298                  5.6552874846741588E+003                  3.2074849570807024E-010                  2.4421332520889485E+008                  0.0000000000000000E+000                  9.5790971753250103E+009 
                                     299                  5.6819891564686204E+003                  3.1683862173091324E-010                  2.5046556857674176E+008                  0.0000000000000000E+000                  9.8323081236557617E+009 
                                     300                  5.7088493253776651E+003                  3.1291743140229853E-010                  2.5681444132791421E+008                  0.0000000000000000E+000                  1.0092226310594000E+010 
                                     301                  5.7358692054330177E+003                  3.0890638275236922E-010                  2.6338083014925823E+008                  0.0000000000000000E+000                  1.0359079306373596E+010 
                                     302                  5.7630500774729562E+003                  3.0488410463284164E-010                  2.7005163078929138E+008                  0.0000000000000000E+000                  1.0633003103424082E+010 
                                     303                  5.7903936935762385E+003                  3.0077164908343213E-010                  2.7695105111887276E+008                  0.0000000000000000E+000                  1.0914240378965645E+010 
                                     304                  5.8179011399998308E+003                  2.9664718834247662E-010                  2.8396347160536754E+008                  0.0000000000000000E+000                  1.1202932214622524E+010 
                                     305                  5.8455747758255720E+003                  2.9243132357441713E-010                  2.9121632458471763E+008                  0.0000000000000000E+000                  1.1499337584766363E+010 
                                     306                  5.8734154431145962E+003                  2.8820210423741218E-010                  2.9859167968116319E+008                  0.0000000000000000E+000                  1.1803602642661530E+010 
                                     307                  5.9014261170137752E+003                  2.8388060323107257E-010                  3.0622005155024856E+008                  0.0000000000000000E+000                  1.2116003989417801E+010 
                                     308                  5.9296073123042006E+003                  2.7954465799706510E-010                  3.1398146739658475E+008                  0.0000000000000000E+000                  1.2436692749009260E+010 
                                     309                  5.9579626321009073E+003                  2.7511608367310299E-010                  3.2200932356278867E+008                  0.0000000000000000E+000                  1.2765964629203575E+010 
                                     310                  5.9864921804030264E+003                  2.7067223867082799E-010                  3.3018195401156038E+008                  0.0000000000000000E+000                  1.3103975543460672E+010 
                                     311                  6.0152002177203058E+003                  2.6613614506256170E-010                  3.3863536265741593E+008                  0.0000000000000000E+000                  1.3451041959691427E+010 
                                     312                  6.0440863701557510E+003                  2.6158428382422873E-010                  3.4724663879031450E+008                  0.0000000000000000E+000                  1.3807324322910244E+010 
                                     313                  6.0731556401763992E+003                  2.5694202521056313E-010                  3.5615402739783692E+008                  0.0000000000000000E+000                  1.4173161717297014E+010 
                                     314                  6.1024071998858553E+003                  2.5228464986163364E-010                  3.6523394543801898E+008                  0.0000000000000000E+000                  1.4548718801282146E+010 
                                     315                  6.1318469747840209E+003                  2.4753794970613563E-010                  3.7462640239097178E+008                  0.0000000000000000E+000                  1.4934359367418304E+010 
                                     316                  6.1614736835416361E+003                  2.4277501040084910E-010                  3.8420786799025571E+008                  0.0000000000000000E+000                  1.5330251949815273E+010 
                                     317                  6.1912942648002081E+003                  2.3792378696400197E-010                  3.9411950581172764E+008                  0.0000000000000000E+000                  1.5736787416557314E+010 
                                     318                  6.2213069088578986E+003                  2.3305518696125705E-010                  4.0423874799445724E+008                  0.0000000000000000E+000                  1.6154137816536797E+010 
                                     319                  6.2515196458777591E+003                  2.2809989494082403E-010                  4.1470713941078514E+008                  0.0000000000000000E+000                  1.6582723789537720E+010 
                                     320                  6.2818870600985447E+003                  2.2312610896429486E-010                  4.2540421022037095E+008                  0.0000000000000000E+000                  1.7022098458476526E+010 
                                     321                  6.3124182004477343E+003                  2.1808348387176116E-010                  4.3643946429924923E+008                  0.0000000000000000E+000                  1.7472663056633648E+010 
                                     322                  6.3422329070776941E+003                  2.1302132559810911E-010                  4.4772594903727055E+008                  0.0000000000000000E+000                  1.7921370249955639E+010 
                                     323                  6.3713360099764850E+003                  2.0820919531077709E-010                  4.5869991814189088E+008                  0.0000000000000000E+000                  1.8367551212431610E+010 
                                     324                  6.3997716644950115E+003                  2.0337726429815296E-010                  4.6991997900806725E+008                  0.0000000000000000E+000                  1.8811588024330193E+010 
                                     325                  6.4275426655023703E+003                  1.9878209798456930E-010                  4.8082872297762430E+008                  0.0000000000000000E+000                  1.9252844801907494E+010 
                                     326                  6.4546899000836547E+003                  1.9416931681602580E-010                  4.9198426670976675E+008                  0.0000000000000000E+000                  1.9691704551597500E+010 
                                     327                  6.4812145603235731E+003                  1.8978109485030891E-010                  5.0283789386685717E+008                  0.0000000000000000E+000                  2.0127562188743393E+010 
                                     328                  6.5071546978271572E+003                  1.8537708130581348E-010                  5.1394913448252034E+008                  0.0000000000000000E+000                  2.0560800753968983E+010 
                                     329                  6.5325102404990939E+003                  1.8118629786696267E-010                  5.2477714559291816E+008                  0.0000000000000000E+000                  2.0990844019494003E+010 
                                     330                  6.5573167510094345E+003                  1.7698124861298236E-010                  5.3588408404648793E+008                  0.0000000000000000E+000                  2.1418074243990070E+010 
                                     331                  6.5815731544632818E+003                  1.7297885424293194E-010                  5.4673417970253873E+008                  0.0000000000000000E+000                  2.1841942287881348E+010 
                                     332                  6.6053128056620117E+003                  1.6896348482817788E-010                  5.5789374061548829E+008                  0.0000000000000000E+000                  2.2262828892583099E+010 
                                     333                  6.6285338321752351E+003                  1.6514086064164870E-010                  5.6882817813665915E+008                  0.0000000000000000E+000                  2.2680210389322693E+010 
                                     334                  6.6512676258540705E+003                  1.6130682057678891E-010                  5.8011013332380438E+008                  0.0000000000000000E+000                  2.3094465342437706E+010 
                                     335                  6.6735117045007137E+003                  1.5765654600159355E-010                  5.9120176038917553E+008                  0.0000000000000000E+000                  2.3505094069349949E+010 
                                     336                  6.6952957104259049E+003                  1.5399547380086058E-010                  6.0268488551757252E+008                  0.0000000000000000E+000                  2.3912472366707973E+010 
                                     337                  6.7166166695824304E+003                  1.5050916342653459E-010                  6.1401371850489819E+008                  0.0000000000000000E+000                  2.4316123170188778E+010 
                                     338                  6.7476850966072270E+003                  1.4701267135688052E-010                  6.2578259468042600E+008                  0.0000000000000000E+000                  2.4911573502350956E+010 
                                     339                  6.7877567413288934E+003                  1.4001947400515351E-010                  6.4955936706912386E+008                  0.0000000000000000E+000                  2.5697663474054314E+010 
                                     340                  6.8262165324145726E+003                  1.3338077197942850E-010                  6.7420194833839691E+008                  0.0000000000000000E+000                  2.6468975917073410E+010 
                                     341                  6.8631466350358933E+003                  1.2707410221538799E-010                  6.9987925066700327E+008                  0.0000000000000000E+000                  2.7225293890798546E+010 
                                     342                  6.8986234156559312E+003                  1.2107918014104611E-010                  7.2675277101785898E+008                  0.0000000000000000E+000                  2.7966453952836571E+010 
                                     343                  6.9327179739643452E+003                  1.1537760363732647E-010                  7.5497305753775644E+008                  0.0000000000000000E+000                  2.8692341167030060E+010 
                                     344                  6.9654965916963174E+003                  1.0995169737341273E-010                  7.8467643056495667E+008                  0.0000000000000000E+000                  2.9402884521877331E+010 
                                     345                  6.9970211190009304E+003                  1.0478513465428866E-010                  8.1598195966802812E+008                  0.0000000000000000E+000                  3.0098052733492702E+010 
