                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     550                                      392                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.7932630088480516E-004                  1.4883876417764953E-007                  2.0731702036022011E+002                  8.1049803698647043E-008                  2.2098607247982743E-001                 -2.0092076605774423E+001                  7.4000000000000032E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4416106108120406E-003                  1.0081585468366047E-003                  9.3604466091399777E-003                  2.0994599496976501E-003                  9.0135241630170167E-005                  0.0000000000000000E+000                  6.6700078806326002E-005                  2.3021289028877626E-009                  2.1630155862337947E-005                  3.1021040400250071E-007                  9.0870614220638619E-008                  8.4370611688113960E-007                  1.8923532985886255E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0130806253636207E-005                  2.1619325697239100E-001                  9.0121195676799904E-005                  2.1190999429088908E-001                  1.0955535562134202E+005                  1.0647604788428167E+007                  1.1120969763887879E+013                  1.2540660391851986E-024                  1.2540660391851986E-024                  0.0000000000000000E+000                  5.0176521911425502E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.6592062993985937E+003 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                     165                  1.6586272736143044E+003                  1.2188176862298362E-008                  2.7563420782209352E+004                  0.0000000000000000E+000                  4.0973430130945064E+007 
                                     166                  1.6813240929231497E+003                  1.1641896524924893E-008                  2.8890332882016115E+004                  0.0000000000000000E+000                  4.3132250704714403E+007 
                                     167                  1.7042143899883390E+003                  1.1094022888486568E-008                  3.0343582424614917E+004                  0.0000000000000000E+000                  4.5404913329109967E+007 
                                     168                  1.7272990943971527E+003                  1.0574295181371675E-008                  3.1934902713166841E+004                  0.0000000000000000E+000                  4.7797429174841203E+007 
                                     169                  1.7505830841337013E+003                  1.0063234475085810E-008                  3.3675892498049718E+004                  0.0000000000000000E+000                  5.0316127428273834E+007 
                                     170                  1.7740730733064875E+003                  9.5369708825753944E-009                  3.5587700089228492E+004                  0.0000000000000000E+000                  5.2967672047027081E+007 
                                     171                  1.7977817802757259E+003                  9.0123101902068875E-009                  3.7696633614402897E+004                  0.0000000000000000E+000                  5.5759079345438942E+007 
                                     172                  1.8217261260894491E+003                  8.5204256899534841E-009                  4.0026870170850088E+004                  0.0000000000000000E+000                  5.8697736510153189E+007 
                                     173                  1.8459236890907835E+003                  8.0806919522658313E-009                  4.2597155979437768E+004                  0.0000000000000000E+000                  6.1791421094430365E+007 
                                     174                  1.8703956200116445E+003                  7.6837154351225717E-009                  4.5421901387409416E+004                  0.0000000000000000E+000                  6.5048321481403857E+007 
                                     175                  1.8951723263124993E+003                  7.3058502921808317E-009                  4.8524991275870671E+004                  0.0000000000000000E+000                  6.8477058387975976E+007 
                                     176                  1.9202890709574574E+003                  6.9343278485662169E-009                  5.1942257266324472E+004                  0.0000000000000000E+000                  7.2086707612293303E+007 
                                     177                  1.9457631278079473E+003                  6.5612957932493732E-009                  5.5718329825785811E+004                  0.0000000000000000E+000                  7.5886824440142721E+007 
                                     178                  1.9715677429095656E+003                  6.1778552811527974E-009                  5.9906338338180678E+004                  0.0000000000000000E+000                  7.9887470128285900E+007 
                                     179                  1.9976162763612608E+003                  5.7758188896866328E-009                  6.4567744577551923E+004                  0.0000000000000000E+000                  8.4099240314295217E+007 
                                     180                  2.0238213484274675E+003                  5.3618821880835045E-009                  6.9773296475136784E+004                  0.0000000000000000E+000                  8.8533293957511440E+007 
                                     181                  2.0501509439921356E+003                  4.9496619302310611E-009                  7.5606398460196026E+004                  0.0000000000000000E+000                  9.3201382136487141E+007 
                                     182                  2.0767103758721278E+003                  4.5633954914938135E-009                  8.2172629875371349E+004                  0.0000000000000000E+000                  9.8115876064508379E+007 
                                     183                  2.1036629297744753E+003                  4.2116798661854228E-009                  8.9602562976205751E+004                  0.0000000000000000E+000                  1.0328979804485762E+008 
                                     184                  2.1311402169808648E+003                  3.8910520040889158E-009                  9.8047549274572899E+004                  0.0000000000000000E+000                  1.0873685704934484E+008 
                                     185                  2.1589420608424766E+003                  2.8056351542503236E-007                  1.0767358741921047E+005                  0.0000000000000000E+000                  1.1447149475326049E+008 
                                     186                  2.1865645842479271E+003                  3.2060451918965001E-009                  1.1864491576370565E+005                  0.0000000000000000E+000                  1.2050893518524228E+008 
                                     187                  2.2134475772633955E+003                  2.8306099945381794E-009                  1.3112310480321926E+005                  0.0000000000000000E+000                  1.2686522905659863E+008 
                                     188                  2.2393517385353562E+003                  2.4817723748557787E-009                  1.4526322389229530E+005                  0.0000000000000000E+000                  1.3355728720831899E+008 
                                     189                  2.2645142422300523E+003                  2.2029493941663786E-009                  1.6119647238897998E+005                  0.0000000000000000E+000                  1.4060291028765261E+008 
                                     190                  2.2893583592744903E+003                  1.9963377228970470E-009                  1.7903839871853217E+005                  0.0000000000000000E+000                  1.4802082890349701E+008 
                                     191                  2.3142064054743082E+003                  1.8389229938734657E-009                  1.9892080872040291E+005                  0.0000000000000000E+000                  1.5583075531462270E+008 
                                     192                  2.3392716072937537E+003                  1.7124293258730271E-009                  2.2100282759985607E+005                  0.0000000000000000E+000                  1.6405343865902409E+008 
                                     193                  2.3646451217470881E+003                  1.6021966804587629E-009                  2.4548212851105840E+005                  0.0000000000000000E+000                  1.7271072453627998E+008 
                                     194                  2.3903071090927447E+003                  1.4986508476165525E-009                  2.7259955736415711E+005                  0.0000000000000000E+000                  1.8182561744359317E+008 
                                     195                  2.4162418379068408E+003                  1.4017678336096243E-009                  3.0261989762302139E+005                  0.0000000000000000E+000                  1.9142234204784155E+008 
                                     196                  2.4424579044599527E+003                  1.3117644555106313E-009                  3.3582412952597835E+005                  0.0000000000000000E+000                  2.0152640697806051E+008 
                                     197                  2.4689754096961346E+003                  1.2268428763361010E-009                  3.7255856413514412E+005                  0.0000000000000000E+000                  2.1216467282658437E+008 
                                     198                  2.4958054959024726E+003                  1.1455740052005623E-009                  4.1328187578642229E+005                  0.0000000000000000E+000                  2.2336542513426489E+008 
                                     199                  2.5229409905801895E+003                  1.0686125721238174E-009                  4.5850201822829718E+005                  0.0000000000000000E+000                  2.3515845182615092E+008 
                                     200                  2.5503752103751826E+003                  9.9712708831809915E-010                  5.0868993496134807E+005                  0.0000000000000000E+000                  2.4757512386674172E+008 
                                     201                  2.5780975717624206E+003                  9.3004144918834378E-010                  5.6433796884364518E+005                  0.0000000000000000E+000                  2.6064847991970667E+008 
                                     202                  2.6061155068802386E+003                  8.6688008570446462E-010                  6.2607775177425495E+005                  0.0000000000000000E+000                  2.7441331390695763E+008 
                                     203                  2.6344494300211541E+003                  8.0860136261949162E-010                  6.9463753045679838E+005                  0.0000000000000000E+000                  2.8890626737472504E+008 
                                     204                  2.6631206910376086E+003                  7.5642012278750496E-010                  7.7067497112444660E+005                  0.0000000000000000E+000                  3.0416592724824381E+008 
                                     205                  2.6921497945882429E+003                  7.1080564303887532E-010                  8.5472346016632009E+005                  0.0000000000000000E+000                  3.2023292880853260E+008 
                                     206                  2.7215445863765494E+003                  6.7153043498446310E-010                  9.4720107000792178E+005                  0.0000000000000000E+000                  3.3715006504408544E+008 
                                     207                  2.7512927287171810E+003                  6.3861925143071690E-010                  1.0483504734148933E+006                  0.0000000000000000E+000                  3.5496240206925130E+008 
                                     208                  2.7813787075450964E+003                  6.1249048030686156E-010                  1.1580536637439248E+006                  0.0000000000000000E+000                  3.7371739927313149E+008 
                                     209                  2.8117887790238601E+003                  5.9143604219244916E-010                  1.2758548487703907E+006                  0.0000000000000000E+000                  3.9346503574799955E+008 
                                     210                  2.8425134649560368E+003                  5.7182514905617708E-010                  1.4017269639066271E+006                  0.0000000000000000E+000                  4.1425794405735987E+008 
                                     211                  2.8735578808550285E+003                  5.5169255711767428E-010                  1.5364156748012851E+006                  0.0000000000000000E+000                  4.3615155080070293E+008 
                                     212                  2.9049358440344713E+003                  5.3118735073502389E-010                  1.6809334229665645E+006                  0.0000000000000000E+000                  4.5920422538338405E+008 
                                     213                  2.9366645776898999E+003                  5.1076789057735883E-010                  1.8362776845990312E+006                  0.0000000000000000E+000                  4.8347743752694303E+008 
                                     214                  2.9687518292906457E+003                  4.9036685737818457E-010                  2.0035156797840295E+006                  0.0000000000000000E+000                  5.0903592346504164E+008 
                                     215                  3.0012114588577688E+003                  4.6996986574140147E-010                  2.1838602482261155E+006                  0.0000000000000000E+000                  5.3594785914050835E+008 
                                     216                  3.0340472685875880E+003                  4.4917215498059000E-010                  2.3787732136027841E+006                  0.0000000000000000E+000                  5.6428504430587792E+008 
                                     217                  3.0672591970107496E+003                  4.2785015364975250E-010                  2.5900962752777953E+006                  0.0000000000000000E+000                  5.9412309568344712E+008 
                                     218                  3.1008428332719850E+003                  4.0634045981034914E-010                  2.8199398878589743E+006                  0.0000000000000000E+000                  6.2554165077439284E+008 
                                     219                  3.1347802883638956E+003                  3.8498940970746374E-010                  3.0704384348032931E+006                  0.0000000000000000E+000                  6.5862458432502127E+008 
                                     220                  3.1690361741106422E+003                  3.6385194947692013E-010                  3.3437912294484046E+006                  0.0000000000000000E+000                  6.9346023706433415E+008 
                                     221                  3.2035717347386844E+003                  3.4300309777979441E-010                  3.6424398085032310E+006                  0.0000000000000000E+000                  7.3014165472834694E+008 
                                     222                  3.2383682023493693E+003                  3.2274672828971941E-010                  3.9690957208954673E+006                  0.0000000000000000E+000                  7.6876683925900280E+008 
                                     223                  3.2733662794327902E+003                  1.3971661655893202E-005                  4.3267400636032680E+006                  0.0000000000000000E+000                  8.0943901747312212E+008 
                                     224                  3.3085547667489427E+003                  1.9809687966756594E-005                  4.7186178948277961E+006                  0.0000000000000000E+000                  8.5226691100666273E+008 
                                     225                  3.3439312475905226E+003                  1.4685844367656155E-005                  5.1482790711372551E+006                  0.0000000000000000E+000                  8.9736503148670232E+008 
                                     226                  3.3794858461384861E+003                  2.4839697033244630E-010                  5.6196066936683943E+006                  0.0000000000000000E+000                  9.4485399426397610E+008 
                                     227                  3.4151602017378791E+003                  2.3178098901619697E-010                  6.1368329840676598E+006                  0.0000000000000000E+000                  9.9486084818852389E+008 
                                     228                  3.4509561573939513E+003                  2.1621074867361646E-010                  6.7044903292260896E+006                  0.0000000000000000E+000                  1.0475194043724796E+009 
                                     229                  3.4868680456567422E+003                  2.0162166785282762E-010                  7.3274458162029171E+006                  0.0000000000000000E+000                  1.1029705983712261E+009 
                                     230                  3.5228945933453883E+003                  1.8801452621559053E-010                  8.0108997457313249E+006                  0.0000000000000000E+000                  1.1613628673947053E+009 
                                     231                  3.5590404822184105E+003                  1.7538251614143387E-010                  8.7603889602361545E+006                  0.0000000000000000E+000                  1.2228525469606667E+009 
                                     232                  3.5953197675837978E+003                  1.6368712446218892E-010                  9.5817923535006121E+006                  0.0000000000000000E+000                  1.2876042871944106E+009 
                                     233                  3.6317566841560524E+003                  1.5280609864117468E-010                  1.0481696738398161E+007                  0.0000000000000000E+000                  1.3557914914046290E+009 
                                     234                  3.6683749711475079E+003                  1.4254376975314963E-010                  1.1468188454003111E+007                  0.0000000000000000E+000                  1.4275967816608443E+009 
                                     235                  3.7051981727112407E+003                  1.3274612232325066E-010                  1.2551292859185286E+007                  0.0000000000000000E+000                  1.5032124906495378E+009 
                                     236                  3.7422467658741339E+003                  1.2328841616482123E-010                  1.3743461824012779E+007                  0.0000000000000000E+000                  1.5828411816439528E+009 
                                     237                  3.7795345577581638E+003                  1.1407935154901488E-010                  1.5060188548774375E+007                  0.0000000000000000E+000                  1.6666961996794477E+009 
                                     238                  3.8170704787919731E+003                  1.0519302359045880E-010                  1.6520597704663115E+007                  0.0000000000000000E+000                  1.7550022534462004E+009 
                                     239                  3.8548629292162964E+003                  9.6897913916326824E-011                  1.8144738311699126E+007                  0.0000000000000000E+000                  1.8479960269088078E+009 
                                     240                  3.8929221126207963E+003                  8.9466098073518622E-011                  1.9949800791265436E+007                  0.0000000000000000E+000                  1.9459268207052162E+009 
                                     241                  3.9312585127332609E+003                  8.3071662160246540E-011                  2.1947973919465456E+007                  0.0000000000000000E+000                  2.0490572266633773E+009 
                                     242                  3.9698703027938564E+003                  7.7797233987649274E-011                  2.4143928057993002E+007                  0.0000000000000000E+000                  2.1576638399739261E+009 
                                     243                  4.0087457644312581E+003                  7.3685685148193817E-011                  2.6532044420113105E+007                  0.0000000000000000E+000                  2.2720380016920753E+009 
                                     244                  4.0478704216644219E+003                  7.0645963025748167E-011                  2.9094794817556556E+007                  0.0000000000000000E+000                  2.3924865725482864E+009 
                                     245                  4.0872305112438812E+003                  6.8430462627580598E-011                  3.1811025492527679E+007                  0.0000000000000000E+000                  2.5193327515078120E+009 
                                     246                  4.1268188739125299E+003                  6.6782467276724107E-011                  3.4662892567578360E+007                  0.0000000000000000E+000                  2.6529169396538281E+009 
                                     247                  4.1666414231420313E+003                  6.5495054236626047E-011                  3.7637807130054712E+007                  0.0000000000000000E+000                  2.7935976511884241E+009 
                                     248                  4.2067049957147929E+003                  6.4366915966279320E-011                  4.0729911724027336E+007                  0.0000000000000000E+000                  2.9417524839291935E+009 
                                     249                  4.2470147063149634E+003                  6.3218522963805985E-011                  4.3941287845691994E+007                  0.0000000000000000E+000                  3.0977791437130685E+009 
                                     250                  4.2875779057050377E+003                  6.1960119954862967E-011                  4.7282345152074642E+007                  0.0000000000000000E+000                  3.2620965136720028E+009 
                                     251                  4.3284102321175587E+003                  6.0612638631184970E-011                  5.0766088108865991E+007                  0.0000000000000000E+000                  3.4351457737395678E+009 
                                     252                  4.3695370555338113E+003                  5.9229536218760866E-011                  5.4404732626865193E+007                  0.0000000000000000E+000                  3.6173915778806581E+009 
                                     253                  4.4109846978251453E+003                  5.7847126033627116E-011                  5.8209498135919876E+007                  0.0000000000000000E+000                  3.8093232973702579E+009 
                                     254                  4.4527786156620405E+003                  5.6495494454847402E-011                  6.2190375529643141E+007                  0.0000000000000000E+000                  4.0114563307082367E+009 
                                     255                  4.4949413492021304E+003                  5.5197955584667383E-011                  6.6355838958020769E+007                  0.0000000000000000E+000                  4.2243334910453172E+009 
                                     256                  4.5374856087287790E+003                  5.3955463663336844E-011                  7.0712647486714497E+007                  0.0000000000000000E+000                  4.4485264851817579E+009 
                                     257                  4.5804083398052198E+003                  5.2744734862936557E-011                  7.5267226478116840E+007                  0.0000000000000000E+000                  4.6846374902121506E+009 
                                     258                  4.6236992435192496E+003                  5.1548295335407279E-011                  8.0026757537200630E+007                  0.0000000000000000E+000                  4.9333008097781725E+009 
                                     259                  4.6673569574331013E+003                  5.0369070302210200E-011                  8.4999312283511132E+007                  0.0000000000000000E+000                  5.1951846058804512E+009 
                                     260                  4.7113651511937524E+003                  4.9182577354927730E-011                  9.0193978646074250E+007                  0.0000000000000000E+000                  5.4709927388668966E+009 
                                     261                  4.7557143435871394E+003                  4.7990803695604016E-011                  9.5620998172197044E+007                  0.0000000000000000E+000                  5.7614666740280104E+009 
                                     262                  4.8003982002782413E+003                  4.6793919306595245E-011                  1.0129188789879011E+008                  0.0000000000000000E+000                  6.0673874799242229E+009 
                                     263                  4.8454157931594964E+003                  4.5598366113871082E-011                  1.0721907337894031E+008                  0.0000000000000000E+000                  6.3895779153589973E+009 
                                     264                  4.8907713282086925E+003                  4.4411583405638956E-011                  1.1341548791790920E+008                  0.0000000000000000E+000                  6.7289046233978987E+009 
                                     265                  4.9364767461862066E+003                  4.3242816133832273E-011                  1.1989456707242654E+008                  0.0000000000000000E+000                  7.0862804421004295E+009 
                                     266                  4.9825553588688044E+003                  4.2103660355313489E-011                  1.2667025726322290E+008                  0.0000000000000000E+000                  7.4626668233833618E+009 
                                     267                  5.0290417259937385E+003                  4.1004227923066586E-011                  1.3375702343853866E+008                  0.0000000000000000E+000                  7.8590763776875906E+009 
                                     268                  5.0762215867986488E+003                  4.0159965736431389E-011                  1.4116985791294354E+008                  0.0000000000000000E+000                  8.2765755763363466E+009 
                                     269                  5.1239632949291909E+003                  1.4865773440048296E-003                  1.4892444370726416E+008                  0.0000000000000000E+000                  8.7162884103095951E+009 
                                     270                  5.1721723884286812E+003                  2.4843963752361918E-003                  1.5703736224318919E+008                  0.0000000000000000E+000                  9.1793990751356525E+009 
                                     271                  5.2208554830041439E+003                  2.7372760726444524E-003                  1.6552617696179080E+008                  0.0000000000000000E+000                  9.6671548758862324E+009 
                                     272                  5.2700177303564369E+003                  2.1647491512217284E-003                  1.7440951562505561E+008                  0.0000000000000000E+000                  1.0180869660269381E+010 
                                     273                  5.3070912574390604E+003                  8.3343649617251552E-004                  1.8370715564681894E+008                  0.0000000000000000E+000                  1.0584922540691814E+010 
                                     274                  5.3304158709169051E+003                  3.2380998091293737E-011                  1.8854939376137763E+008                  0.0000000000000000E+000                  1.0862566562409182E+010 
                                     275                  5.3554761720538172E+003                  4.8442487504290878E-007                  1.9344078025051260E+008                  0.0000000000000000E+000                  1.1147493797170595E+010 
                                     276                  5.3805848655429672E+003                  3.3515472765824362E-011                  1.9851005563488102E+008                  0.0000000000000000E+000                  1.1439914559923719E+010 
                                     277                  5.4059012704392189E+003                  5.0737735638839280E-007                  2.0363195528745911E+008                  0.0000000000000000E+000                  1.1740005986604214E+010 
                                     278                  5.4312459135174358E+003                  3.2520745616802072E-011                  2.0894001646850312E+008                  0.0000000000000000E+000                  1.2047991339407488E+010 
                                     279                  5.4568240285574184E+003                  5.3175993931480825E-007                  2.1430439216383460E+008                  0.0000000000000000E+000                  1.2364055494375837E+010 
                                     280                  5.4823865433272031E+003                  3.1509090197160045E-011                  2.1986362398977295E+008                  0.0000000000000000E+000                  1.2688435530598915E+010 
                                     281                  5.5082322163611007E+003                  5.5692111650497464E-007                  2.2548316083803812E+008                  0.0000000000000000E+000                  1.3021324261253311E+010 
                                     282                  5.5340175337005730E+003                  3.0510632698051343E-011                  2.3130669503309307E+008                  0.0000000000000000E+000                  1.3362973516509226E+010 
                                     283                  5.5601367677989474E+003                  5.8404723772152509E-007                  2.3719485636704865E+008                  0.0000000000000000E+000                  1.3713584239771210E+010 
                                     284                  5.5861735028126759E+003                  2.9552077030878240E-011                  2.4329662919867203E+008                  0.0000000000000000E+000                  1.4073424022779196E+010 
                                     285                  5.6125722216000786E+003                  6.1290248740630456E-007                  2.4946771899962643E+008                  0.0000000000000000E+000                  1.4442702138066248E+010 
                                     286                  5.6388959728550117E+003                  2.8637695677058106E-011                  2.5586253566489592E+008                  0.0000000000000000E+000                  1.4821703037711155E+010 
                                     287                  5.6655799782820277E+003                  6.4396417701031587E-007                  2.6233176693150213E+008                  0.0000000000000000E+000                  1.5210644511098017E+010 
                                     288                  5.6922171123999215E+003                  2.7753640926113219E-011                  2.6903537372699416E+008                  0.0000000000000000E+000                  1.5609829064438242E+010 
                                     289                  5.7191920932721932E+003                  6.7627122663061932E-007                  2.7581895046842802E+008                  0.0000000000000000E+000                  1.6019483174684532E+010 
                                     290                  5.7461473517896884E+003                  2.6875250838898563E-011                  2.8284812683971035E+008                  0.0000000000000000E+000                  1.6439928700921728E+010 
                                     291                  5.7734188547261601E+003                  7.1108145375591615E-007                  2.8996334115186203E+008                  0.0000000000000000E+000                  1.6871400957181540E+010 
                                     292                  5.8006797610702306E+003                  2.5985715610892745E-011                  2.9733599525862151E+008                  0.0000000000000000E+000                  1.7314242569340073E+010 
                                     293                  5.8282533400080320E+003                  7.4759679301553804E-007                  3.0480132508275270E+008                  0.0000000000000000E+000                  1.7768697794794380E+010 
                                     294                  5.8558077904623660E+003                  2.5087123864924874E-011                  3.1253659431702685E+008                  0.0000000000000000E+000                  1.8235131566251762E+010 
                                     295                  5.8836894526143205E+003                  7.8564049414304309E-007                  3.2037181323040473E+008                  0.0000000000000000E+000                  1.8713797182434196E+010 
                                     296                  5.9115171946663322E+003                  2.4174013260663070E-011                  3.2849017923416930E+008                  0.0000000000000000E+000                  1.9205083560444126E+010 
                                     297                  5.9397134702885378E+003                  8.2772822284080220E-007                  3.3671647984708345E+008                  0.0000000000000000E+000                  1.9709253106871250E+010 
                                     298                  5.9677934344655896E+003                  2.3248245181832789E-011                  3.4523989774143517E+008                  0.0000000000000000E+000                  2.0226720551651093E+010 
                                     299                  5.9963113708340543E+003                  8.7151868212985623E-007                  3.5388003246356601E+008                  0.0000000000000000E+000                  2.0757757387929947E+010 
                                     300                  6.0246439281136754E+003                  2.2329412826715972E-011                  3.6283207595525473E+008                  0.0000000000000000E+000                  2.1302806153211216E+010 
                                     301                  6.0534911964201820E+003                  9.1826746745872043E-007                  3.7191051617008924E+008                  0.0000000000000000E+000                  2.1862147344236187E+010 
                                     302                  6.0820912421423072E+003                  2.1428711487632903E-011                  3.8131653962912816E+008                  0.0000000000000000E+000                  2.2436253490001530E+010 
                                     303                  6.1112761957449629E+003                  9.6946170482517694E-007                  3.9085965276334238E+008                  0.0000000000000000E+000                  2.3025413928724258E+010 
                                     304                  6.1401662260785724E+003                  2.0550322057041995E-011                  4.0074697678182167E+008                  0.0000000000000000E+000                  2.3630133575584743E+010 
                                     305                  6.1696979618955611E+003                  1.0251014991190922E-006                  4.1078323227988487E+008                  0.0000000000000000E+000                  2.4250710337938705E+010 
                                     306                  6.1989397232995470E+003                  1.9718921553019416E-011                  4.2118135792567623E+008                  0.0000000000000000E+000                  2.4887684154859276E+010 
                                     307                  6.2288689506273749E+003                  1.5616618950103751E-002                  4.3174157012024426E+008                  0.0000000000000000E+000                  2.5541361221137074E+010 
                                     308                  6.2590143686213814E+003                  3.7289187411189612E-002                  4.4268243993609148E+008                  0.0000000000000000E+000                  2.6212319548547699E+010 
                                     309                  6.2893795165773317E+003                  6.3947387818270696E-002                  4.5380014473790354E+008                  0.0000000000000000E+000                  2.6900874769038788E+010 
                                     310                  6.3199701102455701E+003                  9.7089729381874670E-002                  4.6531854249481523E+008                  0.0000000000000000E+000                  2.7607646495845444E+010 
                                     311                  6.3507883262681034E+003                  1.3697980803610502E-001                  4.7703017138702118E+008                  0.0000000000000000E+000                  2.8332958007042717E+010 
                                     312                  6.3818400205047992E+003                  1.7901298556552789E-001                  4.8916387664416605E+008                  0.0000000000000000E+000                  2.9077474271679771E+010 
                                     313                  6.4131243899583278E+003                  2.2189347169578674E-001                  5.0151015665442359E+008                  0.0000000000000000E+000                  2.9841525497614227E+010 
                                     314                  6.4446499196037803E+003                  2.6990148064811542E-001                  5.1430609334376591E+008                  0.0000000000000000E+000                  3.0625826191434456E+010 
                                     315                  6.4764159489014028E+003                  3.0408324327041597E-001                  5.2734718608777434E+008                  0.0000000000000000E+000                  3.1430712594726059E+010 
                                     316                  6.5084264026728451E+003                  3.6115525401923038E-001                  5.4088565299240041E+008                  0.0000000000000000E+000                  3.2256953468707077E+010 
                                     317                  6.5406847382086889E+003                  4.1755307431051153E-001                  5.5472966394635522E+008                  0.0000000000000000E+000                  3.3104889964449799E+010 
                                     318                  6.5731980982066661E+003                  4.4305742741431081E-001                  5.6915400180525422E+008                  0.0000000000000000E+000                  3.3975350422738270E+010 
                                     319                  6.6059615607803289E+003                  5.0448604497200444E-001                  5.8398683697685134E+008                  0.0000000000000000E+000                  3.4868679480682747E+010 
                                     320                  6.6389884392938566E+003                  5.6924507227474308E-001                  5.9953421845492542E+008                  0.0000000000000000E+000                  3.5785771134843903E+010 
                                     321                  6.6721413138200242E+003                  6.1835346738138219E-001                  6.1565193267188621E+008                  0.0000000000000000E+000                  3.6723248943290184E+010 
                                     322                  6.7054317187534307E+003                  6.5358279760181281E-001                  6.3255181303924549E+008                  0.0000000000000000E+000                  3.7681791764027908E+010 
                                     323                  6.7379399860306012E+003                  6.8989424959979562E-001                  6.5024942008161914E+008                  0.0000000000000000E+000                  3.8634842360188408E+010 
                                     324                  6.7696763999417835E+003                  7.3056753981137046E-001                  6.6794792177259958E+008                  0.0000000000000000E+000                  3.9581080175506996E+010 
                                     325                  6.8006807470369386E+003                  7.7316437594945464E-001                  6.8663527416505158E+008                  0.0000000000000000E+000                  4.0521325232988167E+010 
                                     326                  6.8309623400319861E+003                  8.1789025135876625E-001                  7.0547240455198586E+008                  0.0000000000000000E+000                  4.1454325753814346E+010 
                                     327                  6.8605647061973950E+003                  8.4701424701567507E-001                  7.2550694395505154E+008                  0.0000000000000000E+000                  4.2380901849309044E+010 
                                     328                  6.8894808444113933E+003                  8.9151373446107363E-001                  7.4583573285250199E+008                  0.0000000000000000E+000                  4.3299865569187920E+010 
                                     329                  6.9177582575391398E+003                  8.8703814081162513E-001                  7.6757921573814559E+008                  0.0000000000000000E+000                  4.4212035025656967E+010 
                                     330                  6.9454149735702895E+003                  8.7129137881584173E-001                  7.8974751356654215E+008                  0.0000000000000000E+000                  4.5116281599196281E+010 
                                     331                  6.9724458595925753E+003                  9.6057295321891534E-001                  8.1354787278360176E+008                  0.0000000000000000E+000                  4.6013419776679726E+010 
                                     332                  6.9988959535113263E+003                  9.6910738300872823E-001                  8.3788061067742157E+008                  0.0000000000000000E+000                  4.6902376261901520E+010 
                                     333                  7.0247649184888996E+003                  1.0579659944715381E+000                  8.6405008866795349E+008                  0.0000000000000000E+000                  4.7783960280849861E+010 
                                     334                  7.0500755349551191E+003                  9.8584890425580196E-001                  8.9082769493750823E+008                  0.0000000000000000E+000                  4.8657150290404694E+010 
                                     335                  7.0748486448351960E+003                  9.7316550896282950E-001                  9.1962299259216547E+008                  0.0000000000000000E+000                  4.9522748868991821E+010 
                                     336                  7.0991055201929912E+003                  9.3901099152957990E-001                  9.4906130566040778E+008                  0.0000000000000000E+000                  5.0379782940354118E+010 
                                     337                  7.1228458928616265E+003                  1.0431500844236699E+000                  9.8066521100973845E+008                  0.0000000000000000E+000                  5.1229047350845299E+010 
                                     338                  7.1460781712917869E+003                  9.7991391268945127E-001                  1.0129016538943264E+009                  0.0000000000000000E+000                  5.2069614506909737E+010 
                                     339                  7.1688416193629128E+003                  1.1187753788497210E+000                  1.0474109614985726E+009                  0.0000000000000000E+000                  5.2902270371330559E+010 
                                     340                  7.1910852393966934E+003                  9.5889406993544590E-001                  1.0824996541751163E+009                  0.0000000000000000E+000                  5.3726130099466850E+010 
                                     341                  7.2129409774448441E+003                  9.9151486358917551E-001                  1.1199271378584011E+009                  0.0000000000000000E+000                  5.4541969809681511E+010 
                                     342                  7.2343025533092705E+003                  1.0969418474087729E+000                  1.1578425595372455E+009                  0.0000000000000000E+000                  5.5348944957003456E+010 
                                     343                  7.2654909494204576E+003                  9.9672739713039571E-001                  1.1981275743018479E+009                  0.0000000000000000E+000                  5.6537324733515907E+010 
                                     344                  7.3056952052656115E+003                  8.0881610607242871E-001                  1.2817472733146932E+009                  0.0000000000000000E+000                  5.8100968981396614E+010 
                                     345                  7.3443836436013071E+003                  1.1518293135326114E+000                  1.3704695871385624E+009                  0.0000000000000000E+000                  5.9630415023205971E+010 
