                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      95                                      430                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000000E+003                  1.0639425725378790E+002                  2.2302578281893881E+002                  2.1536731587945052E-007                  3.1127094871886662E-001                 -2.0003478513131213E+001                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  9.0134254923124562E-005                  0.0000000000000000E+000                  6.6699348643112203E-005                  2.3021037015706366E-009                  2.1629919077848318E-005                  3.1020700814106309E-007                  9.0869619463497302E-008                  8.4369688086251933E-007                  1.8923325830693821E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0122157888630490E-005                  3.0099903625862995E-001                  9.0099234883157689E-005                  2.9300905833426960E-001                  1.8314561249794273E+005                  2.8447290011765440E+006                  4.1851408397352280E+012                  6.1008227876814355E-025                  6.1008227876814355E-025                  0.0000000000000000E+000                  2.4408948878258816E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                     165                  1.5969706088186169E+003                  1.6360140965866943E-007                  2.1032334732291431E+004                  0.0000000000000000E+000                  2.2025676298420500E+007 
                                     166                  1.6190497708157716E+003                  1.6083699971722663E-007                  2.1848147744215865E+004                  0.0000000000000000E+000                  2.3175673442677978E+007 
                                     167                  1.6413736496844267E+003                  1.5793430695719677E-007                  2.2725865723621158E+004                  0.0000000000000000E+000                  2.4385722246620491E+007 
                                     168                  1.6639423472160918E+003                  1.5488701139657245E-007                  2.3680032715209436E+004                  0.0000000000000000E+000                  2.5658959611017652E+007 
                                     169                  1.6867557962788408E+003                  1.5168854061200285E-007                  2.4724861835622538E+004                  0.0000000000000000E+000                  2.6998686392947011E+007 
                                     170                  1.7098138966799581E+003                  1.4833206016690833E-007                  2.5870554781435840E+004                  0.0000000000000000E+000                  2.8408376409300677E+007 
                                     171                  1.7331166408396632E+003                  1.4481045079524734E-007                  2.7121988241664920E+004                  0.0000000000000000E+000                  2.9891685911954872E+007 
                                     172                  1.7566641431352734E+003                  1.4111629010151195E-007                  2.8482811542634779E+004                  0.0000000000000000E+000                  3.1452463593969427E+007 
                                     173                  1.7804566482769135E+003                  1.3724183807746752E-007                  2.9961698412579870E+004                  0.0000000000000000E+000                  3.3094761225859221E+007 
                                     174                  1.8044945264881712E+003                  1.3317902932912617E-007                  3.1574576857236967E+004                  0.0000000000000000E+000                  3.4822844760928407E+007 
                                     175                  1.8287782682078282E+003                  1.2891947223574466E-007                  3.3344704245453453E+004                  0.0000000000000000E+000                  3.6641206013054512E+007 
                                     176                  1.8533086013447830E+003                  1.2445444755236174E-007                  3.5296829502582907E+004                  0.0000000000000000E+000                  3.8554575018980220E+007 
                                     177                  1.8780867876640716E+003                  1.1977490215497057E-007                  3.7455930790344151E+004                  0.0000000000000000E+000                  4.0567932746201962E+007 
                                     178                  1.9031148255058436E+003                  1.1487144041618236E-007                  3.9847516828184460E+004                  0.0000000000000000E+000                  4.2686523346603237E+007 
                                     179                  1.9283953533667161E+003                  1.0973430410279211E-007                  4.2500654646734489E+004                  0.0000000000000000E+000                  4.4915865590744704E+007 
                                     180                  1.9539308735744005E+003                  1.0435339022595543E-007                  4.5450478230547749E+004                  0.0000000000000000E+000                  4.7261764260062054E+007 
                                     181                  1.9797228562687424E+003                  9.8718209222085357E-008                  4.8735020594248592E+004                  0.0000000000000000E+000                  4.9730324582304545E+007 
                                     182                  2.0057715425870329E+003                  9.2817878904747415E-008                  5.2396350759837129E+004                  0.0000000000000000E+000                  5.2327973288954936E+007 
                                     183                  2.0320760772498566E+003                  8.6641076091193432E-008                  5.6488848430409256E+004                  0.0000000000000000E+000                  5.5061485456612758E+007 
                                     184                  2.0586347280204095E+003                  8.0176006868019616E-008                  6.1084311892924146E+004                  0.0000000000000000E+000                  5.7938012827296056E+007 
                                     185                  2.0854449848389204E+003                  7.3410405345794259E-008                  6.6276793356854658E+004                  0.0000000000000000E+000                  6.0965109475443840E+007 
                                     186                  2.1125035846016085E+003                  6.6331519484465249E-008                  7.2174274435474537E+004                  0.0000000000000000E+000                  6.4150754122840993E+007 
                                     187                  2.1398070020157584E+003                  5.8926071722987395E-008                  7.8889405621080761E+004                  0.0000000000000000E+000                  6.7503372482021675E+007 
                                     188                  2.1673520937208641E+003                  5.1180257153704668E-008                  8.6547352771527454E+004                  0.0000000000000000E+000                  7.1031861758106023E+007 
                                     189                  2.1951362831629599E+003                  4.3079733241563225E-008                  9.5287209817734925E+004                  0.0000000000000000E+000                  7.4745616794837818E+007 
                                     190                  2.2231574410994772E+003                  3.4609659863587694E-008                  1.0524785872499194E+005                  0.0000000000000000E+000                  7.8654556919806719E+007 
                                     191                  2.2514135232102553E+003                  2.5754817648925708E-008                  1.1656295823563213E+005                  0.0000000000000000E+000                  8.2769152928221419E+007 
                                     192                  2.2799022730188722E+003                  1.6499724924730386E-008                  1.2936482925143527E+005                  0.0000000000000000E+000                  8.7100453866105184E+007 
                                     193                  2.3086211254983887E+003                  6.8286066359514960E-009                  1.4377693057981550E+005                  0.0000000000000000E+000                  9.1660114904343039E+007 
                                     194                  2.3342855857930795E+003                  3.8839885122772569E-009                  1.5990326976212242E+005                  0.0000000000000000E+000                  9.6460428382478982E+007 
                                     195                  2.3591531257687648E+003                  3.4786046417884120E-009                  1.7777405459492782E+005                  0.0000000000000000E+000                  1.0151420549274220E+008 
                                     196                  2.3842084166549344E+003                  3.2480095579263347E-009                  1.9748878311239035E+005                  0.0000000000000000E+000                  1.0683489241054381E+008 
                                     197                  2.4095057629871199E+003                  3.0445023890307342E-009                  2.1918749276697694E+005                  0.0000000000000000E+000                  1.1243664821034390E+008 
                                     198                  2.4350596766308599E+003                  2.8582623070971235E-009                  2.4303251252924377E+005                  0.0000000000000000E+000                  1.1833438594536680E+008 
                                     199                  2.4608999579799297E+003                  2.6872509113713417E-009                  2.6921373472168832E+005                  0.0000000000000000E+000                  1.2454381284514447E+008 
                                     200                  2.4870667148627067E+003                  2.5291892024012075E-009                  2.9795836500644730E+005                  0.0000000000000000E+000                  1.3108147243684196E+008 
                                     201                  2.5135973263683104E+003                  2.3814411140730309E-009                  3.2953770678563719E+005                  0.0000000000000000E+000                  1.3796478936498997E+008 
                                     202                  2.5405172121542337E+003                  2.2414837475697905E-009                  3.6426631682916166E+005                  0.0000000000000000E+000                  1.4521211708321992E+008 
                                     203                  2.5678328789332936E+003                  2.1066345743524789E-009                  4.0250840397407126E+005                  0.0000000000000000E+000                  1.5284278853513357E+008 
                                     204                  2.5955421382320828E+003                  1.9755313059629851E-009                  4.4469440837967698E+005                  0.0000000000000000E+000                  1.6087716920648894E+008 
                                     205                  2.6236396259122780E+003                  1.8484657770607803E-009                  4.9132994761976023E+005                  0.0000000000000000E+000                  1.6933671285924411E+008 
                                     206                  2.6521172288236830E+003                  1.7266899256682384E-009                  5.4296665496912505E+005                  0.0000000000000000E+000                  1.7824402029193634E+008 
                                     207                  2.6809645125664983E+003                  1.6110642698668554E-009                  6.0018729393771221E+005                  0.0000000000000000E+000                  1.8762290120188159E+008 
                                     208                  2.7101703453629821E+003                  1.5019115450820185E-009                  6.6362183464439760E+005                  0.0000000000000000E+000                  1.9749843917589024E+008 
                                     209                  2.7397245377651880E+003                  1.3994778700873420E-009                  7.3395406261744699E+005                  0.0000000000000000E+000                  2.0789706010057688E+008 
                                     210                  2.7696121383742675E+003                  1.3037600354362971E-009                  8.1191468058607820E+005                  0.0000000000000000E+000                  2.1884660429062316E+008 
                                     211                  2.7998284296654160E+003                  1.2151581220820263E-009                  8.9826636624574265E+005                  0.0000000000000000E+000                  2.3037640114637336E+008 
                                     212                  2.8303682918574927E+003                  1.1329135540749106E-009                  9.9382423145372781E+005                  0.0000000000000000E+000                  2.4251734819219512E+008 
                                     213                  2.8612290180599875E+003                  1.0561716417746142E-009                  1.0995225363595868E+006                  0.0000000000000000E+000                  2.5530199437205517E+008 
                                     214                  2.8924102326267666E+003                  9.8451635911440673E-010                  1.2164313500864285E+006                  0.0000000000000000E+000                  2.6876462799584180E+008 
                                     215                  2.9239082265557527E+003                  9.1743917405712488E-010                  1.3457156331331886E+006                  0.0000000000000000E+000                  2.8294137046848887E+008 
                                     216                  2.9557107325758607E+003                  8.5375541129391994E-010                  1.4887014967894794E+006                  0.0000000000000000E+000                  2.9787027651057929E+008 
                                     217                  2.9878024721730508E+003                  7.9294372940388663E-010                  1.6470600366528407E+006                  0.0000000000000000E+000                  3.1359144032288116E+008 
                                     218                  3.0201662674322893E+003                  7.3678898987208194E-010                  1.8226344529214918E+006                  0.0000000000000000E+000                  3.3014710804539758E+008 
                                     219                  3.0527818239640305E+003                  6.8768974187950077E-010                  2.0166235039950286E+006                  0.0000000000000000E+000                  3.4758179651525515E+008 
                                     220                  3.0856285873488978E+003                  6.4559324660476732E-010                  2.2294121615189658E+006                  0.0000000000000000E+000                  3.6594241751297241E+008 
                                     221                  3.1186937553897146E+003                  6.0874966376680797E-010                  2.4613836192829963E+006                  0.0000000000000000E+000                  3.8527840662239778E+008 
                                     222                  3.1519710899810252E+003                  5.7532767585173702E-010                  2.7132585717188893E+006                  0.0000000000000000E+000                  4.0564185885176879E+008 
                                     223                  3.1855180542275812E+003                  5.4474101894223578E-010                  2.9863184928552601E+006                  0.0000000000000000E+000                  4.2708767146118265E+008 
                                     224                  3.2193156901771831E+003                  5.3931764544629445E-010                  3.2825760161528629E+006                  0.0000000000000000E+000                  4.4967370484188610E+008 
                                     225                  3.2532460446688365E+003                  5.3368933893181701E-010                  3.6044908308332041E+006                  0.0000000000000000E+000                  4.7346093599042821E+008 
                                     226                  3.2873170332975419E+003                  5.2784343309020448E-010                  3.9547393578547956E+006                  0.0000000000000000E+000                  4.9851359611254048E+008 
                                     227                  3.3215400769164403E+003                  5.2176671293323330E-010                  4.3362859027212905E+006                  0.0000000000000000E+000                  5.2489933857797551E+008 
                                     228                  3.3559293332122838E+003                  5.1543520974081732E-010                  4.7524252082770010E+006                  0.0000000000000000E+000                  5.5268941816585040E+008 
                                     229                  3.3904992281504656E+003                  5.0879505324403663E-010                  5.2068298847831693E+006                  0.0000000000000000E+000                  5.8195888648536181E+008 
                                     230                  3.4252621566277508E+003                  5.0183357931029436E-010                  5.7035635948220734E+006                  0.0000000000000000E+000                  6.1278680657048416E+008 
                                     231                  3.4602273662041807E+003                  4.9453974940412613E-010                  6.2470209829850048E+006                  0.0000000000000000E+000                  6.4525648371251047E+008 
                                     232                  3.4954000610243943E+003                  4.8690459069823424E-010                  6.8419111591391787E+006                  0.0000000000000000E+000                  6.7945571151335323E+008 
                                     233                  3.5307814688454373E+003                  4.7894652294781382E-010                  7.4932431222677268E+006                  0.0000000000000000E+000                  7.1547703087984169E+008 
                                     234                  3.5663700120625958E+003                  4.7714680080208371E-010                  8.2063025036606211E+006                  0.0000000000000000E+000                  7.5341799636447680E+008 
                                     235                  3.6021625515937158E+003                  4.7528568693761995E-010                  8.9866413670203444E+006                  0.0000000000000000E+000                  7.9338145041715598E+008 
                                     236                  3.6381554786283555E+003                  4.7337562840367588E-010                  9.8405430315708537E+006                  0.0000000000000000E+000                  8.3547580857970321E+008 
                                     237                  3.6743459058425856E+003                  4.7142778732356208E-010                  1.0775676885942604E+007                  0.0000000000000000E+000                  8.7981535657926250E+008 
                                     238                  3.7107327585024664E+003                  4.6944954920729786E-010                  1.1801464031690760E+007                  0.0000000000000000E+000                  9.2652055959815061E+008 
                                     239                  3.7473170763887106E+003                  4.6742779002686019E-010                  1.2929511428226266E+007                  0.0000000000000000E+000                  9.7571838508141172E+008 
                                     240                  3.7841016646772255E+003                  4.6535081269034579E-010                  1.4174159997923164E+007                  0.0000000000000000E+000                  1.0275426420660883E+009 
                                     241                  3.8210907369967654E+003                  4.6320892660337595E-010                  1.5552863901501676E+007                  0.0000000000000000E+000                  1.0821343386968603E+009 
                                     242                  3.8582894836029168E+003                  4.6098923803987286E-010                  1.7083276654279858E+007                  0.0000000000000000E+000                  1.1396420599116011E+009 
                                     243                  3.8957036101684967E+003                  4.5868385897817660E-010                  1.8780248069097947E+007                  0.0000000000000000E+000                  1.2002223687134190E+009 
                                     244                  3.9333391414282296E+003                  4.5628984199757950E-010                  2.0653985299659338E+007                  0.0000000000000000E+000                  1.2640402334056182E+009 
                                     245                  3.9712023540749647E+003                  4.5380270487833934E-010                  2.2707892120955694E+007                  0.0000000000000000E+000                  1.3312694803304584E+009 
                                     246                  4.0092996257061145E+003                  4.5121686835367549E-010                  2.4936261983086824E+007                  0.0000000000000000E+000                  1.4020932713689716E+009 
                                     247                  4.0476373915154954E+003                  4.4853335205326099E-010                  2.7323078211994782E+007                  0.0000000000000000E+000                  1.4767046070397022E+009 
                                     248                  4.0862222507750121E+003                  4.4575043150981424E-010                  2.9849501828996409E+007                  0.0000000000000000E+000                  1.5553068608662815E+009 
                                     249                  4.1250610305117534E+003                  4.4286580479896726E-010                  3.2499639006081633E+007                  0.0000000000000000E+000                  1.6381143459350443E+009 
                                     250                  4.1641608204766517E+003                  4.3987759336589247E-010                  3.5262172147573665E+007                  0.0000000000000000E+000                  1.7253529153451800E+009 
                                     251                  4.2035290074239874E+003                  4.3678397853034263E-010                  3.8131650216443598E+007                  0.0000000000000000E+000                  1.8172606004815035E+009 
                                     252                  4.2431731102509611E+003                  4.3357434053426761E-010                  4.1109573135010116E+007                  0.0000000000000000E+000                  1.9140882880656180E+009 
                                     253                  4.2831004478875466E+003                  4.3024272671906897E-010                  4.4204957197678596E+007                  0.0000000000000000E+000                  2.0161004292622700E+009 
                                     254                  4.3233179176556841E+003                  4.2678571115259905E-010                  4.7429690602517545E+007                  0.0000000000000000E+000                  2.1235757800937173E+009 
                                     255                  4.3638319524735016E+003                  4.2320287683640753E-010                  5.0795040631938495E+007                  0.0000000000000000E+000                  2.2368081757326264E+009 
                                     256                  4.4046487800885843E+003                  4.1949757118499421E-010                  5.4311432980655916E+007                  0.0000000000000000E+000                  2.3561073418764310E+009 
                                     257                  4.4457753822174700E+003                  4.1569899647518170E-010                  5.7988247284317590E+007                  0.0000000000000000E+000                  2.4817997466352239E+009 
                                     258                  4.4872206914875660E+003                  4.1181244667547163E-010                  6.1833570575402439E+007                  0.0000000000000000E+000                  2.6142294954347816E+009 
                                     259                  4.5289962087510503E+003                  4.0783284798115700E-010                  6.5853962486404911E+007                  0.0000000000000000E+000                  2.7537592764590902E+009 
                                     260                  4.5711160745308880E+003                  4.0374675926054884E-010                  7.0055411612148747E+007                  0.0000000000000000E+000                  2.9007713565951815E+009 
                                     261                  4.6135965108420460E+003                  3.9953501030353573E-010                  7.4444562526477978E+007                  0.0000000000000000E+000                  3.0556686246697903E+009 
                                     262                  4.6564540826059274E+003                  3.9512734657360278E-010                  7.9028870353008658E+007                  0.0000000000000000E+000                  3.2188756805334072E+009 
                                     263                  4.6997038813087702E+003                  3.9051424826372240E-010                  8.3816711537156582E+007                  0.0000000000000000E+000                  3.3908399753669319E+009 
                                     264                  4.7433587589005674E+003                  3.8569152498098008E-010                  8.8817507427118585E+007                  0.0000000000000000E+000                  3.5720330156368842E+009 
                                     265                  4.7874289695890775E+003                  3.8065943870680371E-010                  9.4041860187797308E+007                  0.0000000000000000E+000                  3.7629516452669859E+009 
                                     266                  4.8319221283848865E+003                  3.7542186648484609E-010                  9.9501404518969283E+007                  0.0000000000000000E+000                  3.9641194221955247E+009 
                                     267                  4.8768439136617844E+003                  3.7001916842092933E-010                  1.0520834394981407E+008                  0.0000000000000000E+000                  4.1760881021493030E+009 
                                     268                  4.9221989521741407E+003                  3.6445735801852118E-010                  1.1117541297916719E+008                  0.0000000000000000E+000                  4.3994392491344433E+009 
                                     269                  4.9679912495121353E+003                  3.5874261615894426E-010                  1.1741589459982492E+008                  0.0000000000000000E+000                  4.6347859663847351E+009 
                                     270                  5.0025375023119923E+003                  3.5288154235588598E-010                  1.2394363826354095E+008                  0.0000000000000000E+000                  4.8200857262824297E+009 
                                     271                  5.0257637173200237E+003                  3.5044375599693819E-010                  1.2733900052876450E+008                  0.0000000000000000E+000                  4.9473732939377775E+009 
                                     272                  5.0491030303646667E+003                  3.4800556644752018E-010                  1.3077371934706427E+008                  0.0000000000000000E+000                  5.0780291425233421E+009 
                                     273                  5.0725529169961346E+003                  3.4550442425777250E-010                  1.3432624058085537E+008                  0.0000000000000000E+000                  5.2121561222296057E+009 
                                     274                  5.0961173446722669E+003                  3.4300355847320656E-010                  1.3792062907791376E+008                  0.0000000000000000E+000                  5.3498328915777702E+009 
                                     275                  5.1197942728936578E+003                  3.4043808230601524E-010                  1.4163821046421295E+008                  0.0000000000000000E+000                  5.4911685001125612E+009 
                                     276                  5.1435879191899185E+003                  3.3787249218984825E-010                  1.4540038249240443E+008                  0.0000000000000000E+000                  5.6362452959049816E+009 
                                     277                  5.1674968150946952E+003                  3.3524021371007883E-010                  1.4929143234406337E+008                  0.0000000000000000E+000                  5.7851789323730040E+009 
                                     278                  5.1915254640554567E+003                  3.3260698472418620E-010                  1.5323003089289710E+008                  0.0000000000000000E+000                  5.9380555622843657E+009 
                                     279                  5.2156730351557326E+003                  3.2990458098027784E-010                  1.5730350642239755E+008                  0.0000000000000000E+000                  6.0949978785306730E+009 
                                     280                  5.2399443273132802E+003                  3.2720009399487751E-010                  1.6142774789335555E+008                  0.0000000000000000E+000                  6.2560959485048723E+009 
                                     281                  5.2643391872506418E+003                  3.2442368066967142E-010                  1.6569320110407236E+008                  0.0000000000000000E+000                  6.4214799748263998E+009 
                                     282                  5.2888626259160910E+003                  3.2164064940200352E-010                  1.7001292433808270E+008                  0.0000000000000000E+000                  6.5912440448643742E+009 
                                     283                  5.3135149569221767E+003                  3.1877855550522546E-010                  1.7448055296684030E+008                  0.0000000000000000E+000                  6.7655263801379194E+009 
                                     284                  5.3383010417074302E+003                  3.1590698384958167E-010                  1.7900627381398055E+008                  0.0000000000000000E+000                  6.9444251904878693E+009 
                                     285                  5.3632214055349668E+003                  3.1295393480348266E-010                  1.8368697619828212E+008                  0.0000000000000000E+000                  7.1280872681874857E+009 
                                     286                  5.3882805814553531E+003                  3.0999003929282753E-010                  1.8842993595134994E+008                  0.0000000000000000E+000                  7.3166150533260517E+009 
                                     287                  5.4134791901279759E+003                  3.0694282759705993E-010                  1.9333534272446784E+008                  0.0000000000000000E+000                  7.5101645059240656E+009 
                                     288                  5.4388212975270335E+003                  3.0388378996150551E-010                  1.9830753443677267E+008                  0.0000000000000000E+000                  7.7088424145195980E+009 
                                     289                  5.4643075089176300E+003                  3.0074022910348240E-010                  2.0345004772461143E+008                  0.0000000000000000E+000                  7.9128145536882515E+009 
                                     290                  5.4899412960784812E+003                  2.9758429614530122E-010                  2.0866427491263205E+008                  0.0000000000000000E+000                  8.1221921851702156E+009 
                                     291                  5.5157231542769687E+003                  2.9434329773687609E-010                  2.1405713588733381E+008                  0.0000000000000000E+000                  8.3371515998350220E+009 
                                     292                  5.5416558926368425E+003                  2.9109159682115149E-010                  2.1952708610942158E+008                  0.0000000000000000E+000                  8.5578086628631811E+009 
                                     293                  5.5677399533720509E+003                  2.8775759521348026E-010                  2.2518445199956375E+008                  0.0000000000000000E+000                  8.7843509426118965E+009 
                                     294                  5.5939776062539886E+003                  2.8441491271313980E-010                  2.3092478006538257E+008                  0.0000000000000000E+000                  9.0168990401252003E+009 
                                     295                  5.6203694044677313E+003                  2.8099145143376531E-010                  2.3686181118912965E+008                  0.0000000000000000E+000                  9.2556526253299217E+009 
                                     296                  5.6469171902275857E+003                  2.7756084137396761E-010                  2.4288823346060103E+008                  0.0000000000000000E+000                  9.5007371636996231E+009 
                                     297                  5.6736217700545312E+003                  2.7405066100958748E-010                  2.4912119204063004E+008                  0.0000000000000000E+000                  9.7523653243548374E+009 
                                     298                  5.7004846572394827E+003                  2.7053447284096169E-010                  2.5545059659402958E+008                  0.0000000000000000E+000                  1.0010667548584667E+010 
                                     299                  5.7275070540449433E+003                  2.6693953913257258E-010                  2.6199696801255888E+008                  0.0000000000000000E+000                  1.0275870485143858E+010 
                                     300                  5.7546902269001330E+003                  2.6333926303952557E-010                  2.6864755191491097E+008                  0.0000000000000000E+000                  1.0548109629813894E+010 
                                     301                  5.7820359048201899E+003                  2.5966064748452862E-010                  2.7552618491789865E+008                  0.0000000000000000E+000                  1.0827626684079914E+010 
                                     302                  5.8095451550509533E+003                  2.5597658316827323E-010                  2.8251760119778860E+008                  0.0000000000000000E+000                  1.1114562231348850E+010 
                                     303                  5.8372203161624866E+003                  2.5221348695615747E-010                  2.8974885683132696E+008                  0.0000000000000000E+000                  1.1409174209430748E+010 
                                     304                  5.8650622180176897E+003                  2.4844373747404181E-010                  2.9710237823947859E+008                  0.0000000000000000E+000                  1.1711608271239962E+010 
                                     305                  5.8930738218548931E+003                  2.4459426796154017E-010                  3.0470829941305268E+008                  0.0000000000000000E+000                  1.2022139913792301E+010 
                                     306                  5.9212556365295668E+003                  2.4073712531938064E-010                  3.1244700654622018E+008                  0.0000000000000000E+000                  1.2340919759737432E+010 
                                     307                  5.9496112568141143E+003                  2.3680004191360751E-010                  3.2045151165984988E+008                  0.0000000000000000E+000                  1.2668242337839441E+010 
                                     308                  5.9781407851613385E+003                  2.3285446773646418E-010                  3.2860050879421985E+008                  0.0000000000000000E+000                  1.3004263060497835E+010 
                                     309                  6.0068484760640731E+003                  2.2882940534863100E-010                  3.3702961492942393E+008                  0.0000000000000000E+000                  1.3349297133027182E+010 
                                     310                  6.0357339532287797E+003                  2.2479542527910437E-010                  3.4561627944968820E+008                  0.0000000000000000E+000                  1.3703504500934166E+010 
                                     311                  6.0648022020809076E+003                  2.2068352349046326E-010                  3.5449835904786253E+008                  0.0000000000000000E+000                  1.4067222892089096E+010 
                                     312                  6.0940523737315552E+003                  2.1656408156974748E-010                  3.6355262889128309E+008                  0.0000000000000000E+000                  1.4440616468554173E+010 
                                     313                  6.1234903665843212E+003                  2.1236899917656499E-010                  3.7291871011511254E+008                  0.0000000000000000E+000                  1.4824047562322083E+010 
                                     314                  6.1531148791044980E+003                  2.0816554013089549E-010                  3.8247342676178133E+008                  0.0000000000000000E+000                  1.5217684217069197E+010 
                                     315                  6.1829328249697191E+003                  2.0388766574891156E-010                  3.9235755580532509E+008                  0.0000000000000000E+000                  1.5621915724831207E+010 
                                     316                  6.2129423773911276E+003                  1.9960049882328454E-010                  4.0244887735014945E+008                  0.0000000000000000E+000                  1.6036913653261335E+010 
                                     317                  6.2431515444826764E+003                  1.9524058462072154E-010                  4.1288855359464175E+008                  0.0000000000000000E+000                  1.6463096938128504E+010 
                                     318                  6.2735149028293208E+003                  1.9087041931210631E-010                  4.2355645336074352E+008                  0.0000000000000000E+000                  1.6900021702646132E+010 
                                     319                  6.3040414854251148E+003                  1.8644396403980586E-010                  4.3456178948744464E+008                  0.0000000000000000E+000                  1.7348087548606308E+010 
                                     320                  6.3338512769883173E+003                  1.8200630857311363E-010                  4.4581785310091490E+008                  0.0000000000000000E+000                  1.7794319602938793E+010 
                                     321                  6.3629491713264943E+003                  1.7780128014768949E-010                  4.5676241531686550E+008                  0.0000000000000000E+000                  1.8238051789082611E+010 
                                     322                  6.3913793611512947E+003                  1.7358276566806839E-010                  4.6795234183528823E+008                  0.0000000000000000E+000                  1.8679663812569672E+010 
                                     323                  6.4191446975258623E+003                  1.6958183465946130E-010                  4.7883119178066850E+008                  0.0000000000000000E+000                  1.9118522399773766E+010 
                                     324                  6.4462860923343296E+003                  1.6556874101135305E-010                  4.8995481694945705E+008                  0.0000000000000000E+000                  1.9555008220301376E+010 
                                     325                  6.4728047799931765E+003                  1.6176008964627333E-010                  5.0077524343831265E+008                  0.0000000000000000E+000                  1.9988518670334126E+010 
                                     326                  6.4987388273403631E+003                  1.5794041160381567E-010                  5.1184938948062813E+008                  0.0000000000000000E+000                  2.0419434492878559E+010 
                                     327                  6.5240881943124768E+003                  1.5431331877088484E-010                  5.2263732760538769E+008                  0.0000000000000000E+000                  2.0847181820537975E+010 
                                     328                  6.5488884517510305E+003                  1.5067617039004090E-010                  5.3369824303651458E+008                  0.0000000000000000E+000                  2.1272140654656483E+010 
                                     329                  6.5731385493071939E+003                  1.4722080551942980E-010                  5.4449774996002889E+008                  0.0000000000000000E+000                  2.1693764103481148E+010 
                                     330                  6.5968718448604159E+003                  1.4375621932385431E-010                  5.5559871205009806E+008                  0.0000000000000000E+000                  2.2112430692273438E+010 
                                     331                  6.6200864837299487E+003                  1.4046350270219191E-010                  5.6646861222061634E+008                  0.0000000000000000E+000                  2.2527618894668541E+010 
                                     332                  6.6428138513554904E+003                  1.3716267829136163E-010                  5.7767601891974831E+008                  0.0000000000000000E+000                  2.2939705100738358E+010 
                                     333                  6.6650514736696186E+003                  1.3402513459864449E-010                  5.8868601304622793E+008                  0.0000000000000000E+000                  2.3348191671390396E+010 
                                     334                  6.6868289836722251E+003                  1.3088008699710189E-010                  6.0007555477339816E+008                  0.0000000000000000E+000                  2.3753452271550659E+010 
                                     335                  6.7081434167706693E+003                  1.2788961791876480E-010                  6.1130277779201412E+008                  0.0000000000000000E+000                  2.4155011787624130E+010 
                                     336                  6.7392020782889194E+003                  1.2489198319403727E-010                  6.2295624114587069E+008                  0.0000000000000000E+000                  2.4747387454451008E+010 
                                     337                  6.7792604680482227E+003                  1.1876729941114805E-010                  6.4646974984959400E+008                  0.0000000000000000E+000                  2.5529444137558254E+010 
                                     338                  6.8177069031834271E+003                  1.1297970093418476E-010                  6.7079825363023043E+008                  0.0000000000000000E+000                  2.6296822971755898E+010 
                                     339                  6.8546235759017454E+003                  1.0750458203990743E-010                  6.9610726298252654E+008                  0.0000000000000000E+000                  2.7049305919818653E+010 
                                     340                  6.8900868838345477E+003                  1.0231998296974967E-010                  7.2255566256515658E+008                  0.0000000000000000E+000                  2.7786728327484894E+010 
                                     341                  6.9241679611906138E+003                  9.7406227467070547E-011                  7.5029226867176330E+008                  0.0000000000000000E+000                  2.8508973947118366E+010 
                                     342                  6.9569331374667054E+003                  9.2745368060122554E-011                  7.7945265372192812E+008                  0.0000000000000000E+000                  2.9215970369832092E+010 
                                     343                  6.9884443204571890E+003                  8.8318952773174599E-011                  8.1015621882223356E+008                  0.0000000000000000E+000                  2.9907684837099560E+010 
                                     344                  7.0187593714820205E+003                  8.4113061905040084E-011                  8.4250356951216316E+008                  0.0000000000000000E+000                  3.0584120405645016E+010 
                                     345                  7.0479324834597901E+003                  8.0114995647137414E-011                  8.7657429689457059E+008                  0.0000000000000000E+000                  3.1245312423054031E+010 
